REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
89203	89608	88766	89186	406	421	45.6	VFMEETHA	VFUGYLON
90155	90707	90004	90508	553	505	40.2	VFMEETHA	VFUGYLON
90699	90972	90507	90741	274	235	27.7	VFMEETHA	VFUGYLON
1268	1616	1187	1565	349	379	37.6	VFMEETHA	VFUGYLON
87245	88040	86796	87606	796	811	55.0	VFMEETHA	VFUGYLON
48529	49252	47224	47902	724	679	35.0	VFMEETHA	VFUGYLON
49241	50018	47883	48621	778	739	45.2	VFMEETHA	VFUGYLON
50269	50527	48910	49189	259	280	44.8	VFMEETHA	VFUGYLON
53237	52178	51972	50925	1060	1048	53.7	VFMEETHA	VFUGYLON
12953	13391	13502	13838	439	337	43.9	VFUGYLON	VFSTEMIN
26846	27980	32840	34001	1135	1162	48.5	VFUGYLON	VFSTEMIN
14610	14139	14387	13931	472	457	39.6	VFUGYLON	VFSTEMIN
14978	14609	14689	14392	370	298	50.5	VFUGYLON	VFSTEMIN
15244	14971	15074	14756	274	319	41.1	VFUGYLON	VFSTEMIN
16004	15233	15861	15030	772	832	33.6	VFUGYLON	VFSTEMIN
16646	17522	17803	18652	877	850	33.6	VFUGYLON	VFSTEMIN
50926	50455	55988	55538	472	451	45.6	VFUGYLON	VFSTEMIN
51972	50925	57030	55989	1048	1042	55.0	VFUGYLON	VFSTEMIN
54788	55532	59179	59914	745	736	49.1	VFUGYLON	VFSTEMIN
55528	56530	59907	60969	1003	1063	41.3	VFUGYLON	VFSTEMIN
57808	56521	62200	60925	1288	1276	41.3	VFUGYLON	VFSTEMIN
58896	57804	63315	62196	1093	1120	31.7	VFUGYLON	VFSTEMIN
60077	58892	64451	63311	1186	1141	36.9	VFUGYLON	VFSTEMIN
9956	10421	10370	10835	466	466	47.4	VFUGYLON	VFSTEMIN
10420	12466	10841	12908	2047	2068	54.5	VFUGYLON	VFSTEMIN
36101	35594	40294	39994	508	301	46.3	VFUGYLON	VFSTEMIN
90740	91109	90232	90661	370	430	38.2	VFUGYLON	VFSTEMIN
91108	91612	90653	91178	505	526	35.7	VFUGYLON	VFSTEMIN
91861	92263	91430	91853	403	424	35.5	VFUGYLON	VFSTEMIN
92595	92823	92143	92371	229	229	80.0	VFUGYLON	VFSTEMIN
92929	93289	92489	92831	361	343	49.5	VFUGYLON	VFSTEMIN
60517	61549	64904	65951	1033	1048	56.59	VFUGYLON	VFSTEMIN
62983	64162	66213	67371	1180	1159	30.1	VFUGYLON	VFSTEMIN
65816	66062	67456	67690	247	235	45.0	VFUGYLON	VFSTEMIN
66058	67609	67686	69246	1552	1561	47.4	VFUGYLON	VFSTEMIN
67608	68856	69247	70513	1249	1267	37.8	VFUGYLON	VFSTEMIN
69907	68839	71567	70499	1069	1069	26.5	VFUGYLON	VFSTEMIN
69970	70588	71683	72316	619	634	39.8	VFUGYLON	VFSTEMIN
71527	70579	73282	72304	949	979	40.1	VFUGYLON	VFSTEMIN
73320	71523	75078	73278	1798	1801	65.4	VFUGYLON	VFSTEMIN
17518	17968	18635	19082	451	448	22.0	VFUGYLON	VFSTEMIN
18478	17953	19575	19065	526	511	34.49	VFUGYLON	VFSTEMIN
20286	19602	30426	29727	685	700	42.6	VFUGYLON	VFSTEMIN
24917	23516	31864	30484	1402	1381	43.5	VFUGYLON	VFSTEMIN
25767	24897	32821	31942	871	880	30.7	VFUGYLON	VFSTEMIN
90507	90741	90018	90267	235	250	37.8	VFUGYLON	VFSTEMIN
28174	30883	34174	36964	2710	2791	38.9	VFUGYLON	VFSTEMIN
37148	40190	41544	44688	3043	3145	48.2	VFUGYLON	VFSTEMIN
31083	31785	37091	37805	703	715	29.9	VFUGYLON	VFSTEMIN
93281	93629	92827	93166	349	340	53.7	VFUGYLON	VFSTEMIN
93625	94012	93162	93552	388	391	35.5	VFUGYLON	VFSTEMIN
94008	94722	93505	94183	715	679	37.5	VFUGYLON	VFSTEMIN
94723	94966	94202	94481	244	280	29.3	VFUGYLON	VFSTEMIN
96101	94949	95576	94451	1153	1126	47.3	VFUGYLON	VFSTEMIN
96120	96543	95595	96030	424	436	28.29	VFUGYLON	VFSTEMIN
96524	97532	96017	97001	1009	985	43.1	VFUGYLON	VFSTEMIN
40186	40723	45134	45653	538	520	68.6	VFUGYLON	VFSTEMIN
40719	41844	45649	46786	1126	1138	58.3	VFUGYLON	VFSTEMIN
0	1191	0	1188	1192	1189	69.09	VFUGYLON	VFSTEMIN
1187	1565	1195	1585	379	391	41.8	VFUGYLON	VFSTEMIN
2525	2852	2549	2909	328	361	31.5	VFUGYLON	VFSTEMIN
2848	6118	2908	6265	3271	3358	43.5	VFUGYLON	VFSTEMIN
6101	9644	6257	10031	3544	3775	45.1	VFUGYLON	VFSTEMIN
9597	9975	10008	10374	379	367	80.0	VFUGYLON	VFSTEMIN
36114	37152	40361	41585	1039	1225	46.9	VFUGYLON	VFSTEMIN
79920	81123	79229	80462	1204	1234	50.1	VFUGYLON	VFSTEMIN
88162	88765	87618	88224	604	607	38.6	VFUGYLON	VFSTEMIN
89478	89850	88898	89336	373	439	48.4	VFUGYLON	VFSTEMIN
12462	12756	12904	13204	295	301	33.6	VFUGYLON	VFSTEMIN
31759	32755	37801	38797	997	997	48.6	VFUGYLON	VFSTEMIN
42351	43326	47281	48226	976	946	40.1	VFUGYLON	VFSTEMIN
43368	43947	48260	48881	580	622	35.2	VFUGYLON	VFSTEMIN
43930	45145	48853	50059	1216	1207	46.8	VFUGYLON	VFSTEMIN
45128	46154	50112	51015	1027	904	42.6	VFUGYLON	VFSTEMIN
46116	46674	50995	51547	559	553	41.6	VFUGYLON	VFSTEMIN
46670	47228	51546	52131	559	586	38.9	VFUGYLON	VFSTEMIN
47224	47902	52118	52817	679	700	37.8	VFUGYLON	VFSTEMIN
47883	48621	52798	53542	739	745	48.3	VFUGYLON	VFSTEMIN
48617	48914	53598	53835	298	238	51.3	VFUGYLON	VFSTEMIN
48910	49189	53831	54113	280	283	38.7	VFUGYLON	VFSTEMIN
73381	74356	75156	76128	976	973	48.5	VFUGYLON	VFSTEMIN
76244	75701	77299	76720	544	580	26.9	VFUGYLON	VFSTEMIN
78073	77404	77936	77291	670	646	37.6	VFUGYLON	VFSTEMIN
78102	78489	77943	78372	388	430	51.9	VFUGYLON	VFSTEMIN
79173	78900	78641	78398	274	244	56.89	VFUGYLON	VFSTEMIN
79454	79142	78922	78610	313	313	42.1	VFUGYLON	VFSTEMIN
85764	86178	85225	85627	415	403	57.7	VFUGYLON	VFSTEMIN
86152	86617	85752	86100	466	349	53.0	VFUGYLON	VFSTEMIN
86796	87606	86270	87074	811	805	53.3	VFUGYLON	VFSTEMIN
87602	87857	87070	87325	256	256	59.5	VFUGYLON	VFSTEMIN
87849	88173	87374	87626	325	253	39.5	VFUGYLON	VFSTEMIN
88766	89186	88243	88657	421	415	61.0	VFUGYLON	VFSTEMIN
89846	90002	89332	89491	157	160	25.0	VFUGYLON	VFSTEMIN
90004	90508	89474	90026	505	553	34.79	VFUGYLON	VFSTEMIN
0	1188	0	1188	1189	1189	86.5	VFSTEMIN	VFSTELAU
2908	6265	2906	6266	3358	3361	77.0	VFSTEMIN	VFSTELAU
6257	10031	6258	10035	3775	3778	78.3	VFSTEMIN	VFSTELAU
10008	10374	10012	10378	367	367	91.6	VFSTEMIN	VFSTELAU
10370	10835	10374	10839	466	466	75.3	VFSTEMIN	VFSTELAU
10841	12908	10847	12914	2068	2068	81.89	VFSTEMIN	VFSTELAU
30426	29727	20274	19584	700	691	83.6	VFSTEMIN	VFSTELAU
31864	30484	21702	20301	1381	1402	72.8	VFSTEMIN	VFSTELAU
32821	31942	22777	21769	880	1009	69.49	VFSTEMIN	VFSTELAU
50995	51547	40853	41405	553	553	74.3	VFSTEMIN	VFSTELAU
51546	52131	41404	41989	586	586	71.9	VFSTEMIN	VFSTELAU
52118	52817	41981	42680	700	700	68.1	VFSTEMIN	VFSTELAU
52798	53542	42688	43402	745	715	77.6	VFSTEMIN	VFSTELAU
53831	54113	43693	43996	283	304	71.5	VFSTEMIN	VFSTELAU
54218	55043	44050	44863	826	814	72.9	VFSTEMIN	VFSTELAU
55466	55046	45317	44903	421	415	74.0	VFSTEMIN	VFSTELAU
55988	55538	45839	45389	451	451	78.5	VFSTEMIN	VFSTELAU
57030	55989	46854	45843	1042	1012	75.7	VFSTEMIN	VFSTELAU
65951	66200	55815	56058	250	244	65.8	VFSTEMIN	VFSTELAU
66213	67371	56104	57247	1159	1144	52.3	VFSTEMIN	VFSTELAU
67686	69246	57545	59105	1561	1561	77.8	VFSTEMIN	VFSTELAU
69247	70513	59106	60372	1267	1267	69.9	VFSTEMIN	VFSTELAU
71567	70499	61432	60358	1069	1075	70.3	VFSTEMIN	VFSTELAU
71683	72316	61548	62181	634	634	77.0	VFSTEMIN	VFSTELAU
73282	72304	63147	62169	979	979	77.5	VFSTEMIN	VFSTELAU
75078	73278	64943	63143	1801	1801	90.1	VFSTEMIN	VFSTELAU
76712	76142	66578	65999	571	580	63.1	VFSTEMIN	VFSTELAU
91430	91853	81234	81657	424	424	75.7	VFSTEMIN	VFSTELAU
92143	92371	81947	82175	229	229	94.6	VFSTEMIN	VFSTELAU
92489	92831	82293	82641	343	349	79.6	VFSTEMIN	VFSTELAU
92827	93166	82633	82972	340	340	83.0	VFSTEMIN	VFSTELAU
93162	93552	82968	83358	391	391	66.6	VFSTEMIN	VFSTELAU
93505	94183	83347	83998	679	652	64.9	VFSTEMIN	VFSTELAU
94202	94481	84006	84294	280	289	60.4	VFSTEMIN	VFSTELAU
95576	94451	85380	84255	1126	1126	77.2	VFSTEMIN	VFSTELAU
95595	96030	85399	85831	436	433	60.1	VFSTEMIN	VFSTELAU
87070	87325	76865	77120	256	256	84.5	VFSTEMIN	VFSTELAU
87374	87626	77169	77421	253	253	69.79	VFSTEMIN	VFSTELAU
87618	88224	77413	78019	607	607	78.1	VFSTEMIN	VFSTELAU
88243	88657	78048	78468	415	421	80.5	VFSTEMIN	VFSTELAU
88898	89336	78752	79142	439	391	75.9	VFSTEMIN	VFSTELAU
89332	89491	79138	79297	160	160	90.3	VFSTEMIN	VFSTELAU
89474	90026	79280	79832	553	553	62.2	VFSTEMIN	VFSTELAU
19575	19065	19609	19099	511	511	69.79	VFSTEMIN	VFSTELAU
75156	76128	65018	65990	973	973	73.5	VFSTEMIN	VFSTELAU
13502	13838	13402	13846	337	445	60.9	VFSTEMIN	VFSTELAU
57385	57694	47197	47524	310	328	56.79	VFSTEMIN	VFSTELAU
58132	57661	47962	47479	472	484	63.5	VFSTEMIN	VFSTELAU
58599	58131	48433	47965	469	469	53.5	VFSTEMIN	VFSTELAU
59147	58571	48915	48405	577	511	64.8	VFSTEMIN	VFSTELAU
59179	59914	49015	49747	736	733	77.3	VFSTEMIN	VFSTELAU
59907	60969	49743	50805	1063	1063	73.6	VFSTEMIN	VFSTELAU
62200	60925	52036	50761	1276	1276	71.2	VFSTEMIN	VFSTELAU
63315	62196	53154	52032	1120	1123	69.9	VFSTEMIN	VFSTELAU
64451	63311	54290	53150	1141	1141	71.5	VFSTEMIN	VFSTELAU
64904	65951	54768	55815	1048	1048	89.6	VFSTEMIN	VFSTELAU
13875	13989	13835	13997	115	163	54.0	VFSTEMIN	VFSTELAU
14387	13931	14395	13939	457	457	76.6	VFSTEMIN	VFSTELAU
14689	14392	14782	14404	298	379	62.5	VFSTEMIN	VFSTELAU
15074	14756	15053	14768	319	286	63.8	VFSTEMIN	VFSTELAU
15861	15030	15832	15049	832	784	62.9	VFSTEMIN	VFSTELAU
16427	15812	16461	15837	616	625	69.69	VFSTEMIN	VFSTELAU
17762	16430	17803	16465	1333	1339	69.49	VFSTEMIN	VFSTELAU
17803	18652	17834	18668	850	835	67.1	VFSTEMIN	VFSTELAU
48853	50059	38714	39917	1207	1204	74.3	VFSTEMIN	VFSTELAU
2131	2572	2132	2576	442	445	57.6	VFSTEMIN	VFSTELAU
77299	76720	66947	66593	580	355	59.1	VFSTEMIN	VFSTELAU
77936	77291	67837	67165	646	673	71.6	VFSTEMIN	VFSTELAU
77943	78372	67841	68225	430	385	80.9	VFSTEMIN	VFSTELAU
78641	78398	68520	68277	244	244	73.4	VFSTEMIN	VFSTELAU
78922	78610	68888	68489	313	400	77.2	VFSTEMIN	VFSTELAU
79229	80462	69083	70289	1234	1207	82.0	VFSTEMIN	VFSTELAU
85225	85627	75027	75429	403	403	71.6	VFSTEMIN	VFSTELAU
85752	86100	75433	75970	349	538	59.2	VFSTEMIN	VFSTELAU
86270	87074	76065	76869	805	805	77.1	VFSTEMIN	VFSTELAU
40294	39994	30128	29819	301	310	81.59	VFSTEMIN	VFSTELAU
1195	1585	1196	1589	391	394	69.69	VFSTEMIN	VFSTELAU
1581	2139	1585	2140	559	556	61.4	VFSTEMIN	VFSTELAU
41544	44688	31378	34522	3145	3145	81.69	VFSTEMIN	VFSTELAU
44644	45163	34475	34997	520	523	73.8	VFSTEMIN	VFSTELAU
45134	45653	34968	35487	520	520	88.9	VFSTEMIN	VFSTELAU
45649	46786	35483	36620	1138	1138	87.3	VFSTEMIN	VFSTELAU
46815	47298	36616	37174	484	559	45.3	VFSTEMIN	VFSTELAU
47281	48226	37122	38118	946	997	77.8	VFSTEMIN	VFSTELAU
48260	48881	38119	38728	622	610	68.0	VFSTEMIN	VFSTELAU
12904	13204	12910	13210	301	301	75.7	VFSTEMIN	VFSTELAU
50112	51015	39970	40873	904	904	71.6	VFSTEMIN	VFSTELAU
2549	2909	2553	2910	361	358	62.7	VFSTEMIN	VFSTELAU
96017	97001	85785	86805	985	1021	64.6	VFSTEMIN	VFSTELAU
18635	19082	18669	19116	448	448	55.4	VFSTEMIN	VFSTELAU
39423	39987	29157	29823	565	667	71.6	VFSTEMIN	VFSTELAU
40361	41585	30240	31419	1225	1180	72.1	VFSTEMIN	VFSTELAU
32840	34001	22784	23855	1162	1072	80.8	VFSTEMIN	VFSTELAU
34174	36964	23970	26721	2791	2752	71.9	VFSTEMIN	VFSTELAU
36941	37085	26683	26866	145	184	76.7	VFSTEMIN	VFSTELAU
37091	37805	26846	27578	715	733	63.7	VFSTEMIN	VFSTELAU
37801	38797	27574	28558	997	985	67.4	VFSTEMIN	VFSTELAU
38798	39149	28732	28963	352	232	60.6	VFSTEMIN	VFSTELAU
90018	90267	79824	80073	250	250	58.5	VFSTEMIN	VFSTELAU
90232	90661	80078	80465	430	388	62.5	VFSTEMIN	VFSTELAU
90653	91178	80457	80982	526	526	64.9	VFSTEMIN	VFSTELAU
91174	91462	80978	81257	289	280	66.2	VFSTEMIN	VFSTELAU
10847	12914	10621	12658	2068	2038	49.2	VFSTELAU	VFMEESKO
20274	19584	28473	27795	691	679	40.5	VFSTELAU	VFMEESKO
19609	19099	18499	17980	511	520	38.8	VFSTELAU	VFMEESKO
81643	81961	80799	81081	319	283	40.2	VFSTELAU	VFMEESKO
68520	68277	67459	67216	244	244	62.8	VFSTELAU	VFMEESKO
68888	68489	67755	67428	400	328	32.4	VFSTELAU	VFMEESKO
69083	70289	68481	69705	1207	1225	39.9	VFSTELAU	VFMEESKO
75027	75429	74134	74722	403	589	56.79	VFSTELAU	VFMEESKO
75433	75970	74718	75300	538	583	36.0	VFSTELAU	VFMEESKO
76065	76869	75489	76272	805	784	51.3	VFSTELAU	VFMEESKO
49015	49747	49363	50173	733	811	46.5	VFSTELAU	VFMEESKO
49743	50805	50153	51203	1063	1051	31.8	VFSTELAU	VFMEESKO
54290	53150	52654	51379	1141	1276	29.8	VFSTELAU	VFMEESKO
54653	54317	53091	52650	337	442	27.5	VFSTELAU	VFMEESKO
34968	35487	41620	42178	520	559	58.7	VFSTELAU	VFMEESKO
12910	13210	12654	12942	301	289	38.9	VFSTELAU	VFMEESKO
63147	62169	60633	59679	979	955	33.4	VFSTELAU	VFMEESKO
64943	63143	62435	60629	1801	1807	61.1	VFSTELAU	VFMEESKO
76865	77120	76261	76543	256	283	51.8	VFSTELAU	VFMEESKO
77413	78019	76825	77452	607	628	38.3	VFSTELAU	VFMEESKO
78048	78468	77435	77831	421	397	36.0	VFSTELAU	VFMEESKO
78752	79142	78035	78401	391	367	45.8	VFSTELAU	VFMEESKO
79280	79832	78397	78952	553	556	37.8	VFSTELAU	VFMEESKO
79824	80073	78944	79247	250	304	26.0	VFSTELAU	VFMEESKO
18669	19116	46823	46100	448	724	28.39	VFSTELAU	VFMEESKO
15832	15049	16528	15778	784	751	30.9	VFSTELAU	VFMEESKO
2553	2910	2036	2378	358	343	33.6	VFSTELAU	VFMEESKO
6258	10035	6189	9843	3778	3655	36.6	VFSTELAU	VFMEESKO
10012	10378	9790	10171	367	382	73.1	VFSTELAU	VFMEESKO
81234	81657	80399	80831	424	433	26.8	VFSTELAU	VFMEESKO
81947	82175	81073	81283	229	211	49.2	VFSTELAU	VFMEESKO
82293	82641	81364	81730	349	367	44.9	VFSTELAU	VFMEESKO
82633	82972	81726	82071	340	346	42.9	VFSTELAU	VFMEESKO
84006	84294	83192	83435	289	244	30.1	VFSTELAU	VFMEESKO
85380	84255	84549	83427	1126	1123	38.9	VFSTELAU	VFMEESKO
14782	14404	15525	15129	379	397	42.1	VFSTELAU	VFMEESKO
2906	6266	2374	6193	3361	3820	34.39	VFSTELAU	VFMEESKO
30240	31419	82067	82562	1180	496	23.3	VFSTELAU	VFMEESKO
29157	29823	38997	39780	667	784	34.0	VFSTELAU	VFMEESKO
21702	20301	29854	28474	1402	1381	38.0	VFSTELAU	VFMEESKO
22784	23855	33449	34628	1072	1180	34.79	VFSTELAU	VFMEESKO
23970	26721	34846	37714	2752	2869	32.5	VFSTELAU	VFMEESKO
27574	28558	37961	38993	985	1033	39.5	VFSTELAU	VFMEESKO
50153	51203	41547	42603	1051	1057	48.7	VFMEESKO	VFMEEMAD
62435	60629	52479	50679	1807	1801	76.2	VFMEESKO	VFMEEMAD
74718	75300	63200	63737	583	538	48.0	VFMEESKO	VFMEEMAD
77435	77831	65895	66297	397	403	69.39	VFMEESKO	VFMEEMAD
79584	80106	68004	68535	523	532	40.0	VFMEESKO	VFMEEMAD
80399	80831	68774	69179	433	406	65.6	VFMEESKO	VFMEEMAD
81364	81730	69695	70082	367	388	56.69	VFMEESKO	VFMEEMAD
82558	83191	70922	71558	634	637	32.5	VFMEESKO	VFMEEMAD
16528	15778	15299	14561	751	739	44.7	VFMEESKO	VFMEEMAD
79246	79591	67675	68029	346	355	45.9	VFMEESKO	VFMEEMAD
46100	45680	37056	36618	421	439	46.6	VFMEESKO	VFMEEMAD
33449	34628	21525	22755	1180	1231	42.8	VFMEESKO	VFMEEMAD
57376	58513	47239	48340	1138	1102	50.1	VFMEESKO	VFMEEMAD
67755	67428	56825	56483	328	343	43.3	VFMEESKO	VFMEEMAD
76261	76543	64725	65004	283	280	64.7	VFMEESKO	VFMEEMAD
6189	9843	6102	9672	3655	3571	59.3	VFMEESKO	VFMEEMAD
34846	37714	22958	25790	2869	2833	52.7	VFMEESKO	VFMEEMAD
53091	52650	44418	43986	442	433	41.8	VFMEESKO	VFMEEMAD
76825	77452	65291	65909	628	619	60.8	VFMEESKO	VFMEEMAD
78944	79247	67376	67676	304	301	56.0	VFMEESKO	VFMEEMAD
15782	15518	14565	14307	265	259	43.7	VFMEESKO	VFMEEMAD
76514	76841	64969	65308	328	340	46.0	VFMEESKO	VFMEEMAD
83192	83435	71523	71775	244	253	41.7	VFMEESKO	VFMEEMAD
48327	49404	39724	41551	1078	1828	56.59	VFMEESKO	VFMEEMAD
60633	59679	50680	49726	955	955	54.8	VFMEESKO	VFMEEMAD
64541	63860	54454	53950	682	505	32.0	VFMEESKO	VFMEEMAD
80799	81081	69175	69424	283	250	48.8	VFMEESKO	VFMEEMAD
81073	81283	69416	69629	211	214	58.5	VFMEESKO	VFMEEMAD
17506	17995	16175	16646	490	472	36.5	VFMEESKO	VFMEEMAD
78397	78952	66856	67384	556	529	51.6	VFMEESKO	VFMEEMAD
41620	42178	32184	32742	559	559	78.9	VFMEESKO	VFMEEMAD
67171	66547	55068	54465	625	604	49.5	VFMEESKO	VFMEEMAD
77820	78039	66277	66520	220	244	53.4	VFMEESKO	VFMEEMAD
2374	6193	2335	6106	3820	3772	56.1	VFMEESKO	VFMEEMAD
15525	15129	14311	13915	397	397	63.3	VFMEESKO	VFMEEMAD
38997	39780	39190	38806	784	385	30.5	VFMEESKO	VFMEEMAD
28473	27795	17837	17189	679	649	54.3	VFMEESKO	VFMEEMAD
74134	74722	62598	63204	589	607	55.5	VFMEESKO	VFMEEMAD
18499	17980	17156	16625	520	532	49.7	VFMEESKO	VFMEEMAD
81726	82071	70078	70423	346	346	68.99	VFMEESKO	VFMEEMAD
68481	69705	56943	58167	1225	1225	61.1	VFMEESKO	VFMEEMAD
51380	51188	42747	42570	193	178	53.5	VFMEESKO	VFMEEMAD
2036	2378	1994	2339	343	346	56.59	VFMEESKO	VFMEEMAD
84549	83427	72876	71757	1123	1120	58.5	VFMEESKO	VFMEEMAD
1621	2056	1600	2014	436	415	35.4	VFMEESKO	VFMEEMAD
10621	12658	10496	12530	2038	2035	65.6	VFMEESKO	VFMEEMAD
32191	33481	20435	21578	1291	1144	46.0	VFMEESKO	VFMEEMAD
17431	17098	16161	15828	334	334	62.2	VFMEESKO	VFMEEMAD
10139	10622	10029	10497	484	469	67.8	VFMEESKO	VFMEEMAD
59547	58509	49384	48340	1039	1045	45.8	VFMEESKO	VFMEEMAD
62920	62434	52973	52475	487	499	56.0	VFMEESKO	VFMEEMAD
67459	67216	56514	56211	244	304	61.4	VFMEESKO	VFMEEMAD
75489	76272	63928	64726	784	799	63.4	VFMEESKO	VFMEEMAD
9790	10171	9668	10049	382	382	74.4	VFMEESKO	VFMEEMAD
48308	47813	39717	39207	496	511	52.7	VFMEESKO	VFMEEMAD
37961	38993	25834	26878	1033	1045	57.9	VFMEESKO	VFMEEMAD
52654	51379	43994	42776	1276	1219	57.5	VFMEESKO	VFMEEMAD
78035	78401	66494	66860	367	367	57.8	VFMEESKO	VFMEEMAD
82067	82562	70419	70926	496	508	48.8	VFMEESKO	VFMEEMAD
17112	16524	15829	15295	589	535	37.2	VFMEESKO	VFMEEMAD
12654	12942	12519	12810	289	292	61.0	VFMEESKO	VFMEEMAD
43419	43845	33885	34308	427	424	33.9	VFMEESKO	VFMEEMAD
29854	28474	19209	17817	1381	1393	62.9	VFMEESKO	VFMEEMAD
54626	55664	45998	47264	1039	1267	29.2	VFMEESKO	VFMEEMAD
63928	64726	20720	19898	799	823	48.8	VFMEEMAD	VFPROSP
2335	6106	3129	7437	3772	4309	30.0	VFMEEMAD	VFPROSP
6102	9672	7438	11380	3571	3943	33.2	VFMEEMAD	VFPROSP
9668	10049	11366	11732	382	367	70.0	VFMEEMAD	VFPROSP
10496	12530	12203	14261	2035	2059	47.1	VFMEEMAD	VFPROSP
64969	65308	19661	19316	340	346	35.1	VFMEEMAD	VFPROSP
65291	65909	19327	18715	619	613	39.8	VFMEEMAD	VFPROSP
65895	66297	18723	18294	403	430	40.4	VFMEEMAD	VFPROSP
66494	66860	18067	17701	367	367	31.5	VFMEEMAD	VFPROSP
66856	67384	65441	65984	529	544	40.2	VFMEEMAD	VFPROSP
67376	67676	65989	66283	301	295	51.5	VFMEEMAD	VFPROSP
67675	68029	66284	66647	355	364	30.1	VFMEEMAD	VFPROSP
68521	68806	41433	41073	286	361	35.6	VFMEEMAD	VFPROSP
68774	69179	67505	67919	406	415	34.3	VFMEEMAD	VFPROSP
69175	69424	67908	68292	250	385	80.7	VFMEEMAD	VFPROSP
69416	69629	68269	68485	214	217	42.0	VFMEEMAD	VFPROSP
69695	70082	68595	68946	388	352	52.6	VFMEEMAD	VFPROSP
70078	70423	68938	69283	346	346	42.9	VFMEEMAD	VFPROSP
70419	70926	69288	69837	508	550	31.2	VFMEEMAD	VFPROSP
71523	71775	70946	71255	253	310	25.0	VFMEEMAD	VFPROSP
43994	42776	36616	36937	1219	322	51.6	VFMEEMAD	VFPROSP
45998	47264	32527	31201	1267	1327	36.9	VFMEEMAD	VFPROSP
14311	13915	16665	16275	397	391	45.4	VFMEEMAD	VFPROSP
17156	16625	64286	64925	532	640	42.0	VFMEEMAD	VFPROSP
17837	17189	49880	50594	649	715	45.6	VFMEEMAD	VFPROSP
21525	22755	48270	47046	1231	1225	28.9	VFMEEMAD	VFPROSP
22958	25790	46662	43713	2833	2950	35.9	VFMEEMAD	VFPROSP
64725	65004	19912	19657	280	256	69.69	VFMEEMAD	VFPROSP
55840	55126	56301	57045	715	745	31.4	VFMEEMAD	VFPROSP
50680	49726	28888	29938	955	1051	34.39	VFMEEMAD	VFPROSP
52479	50679	27073	28882	1801	1810	65.6	VFMEEMAD	VFPROSP
52976	53987	61220	60299	1012	922	43.2	VFMEEMAD	VFPROSP
12812	13238	14552	14975	427	424	41.4	VFMEEMAD	VFPROSP
36622	36274	40430	40790	349	361	38.8	VFMEEMAD	VFPROSP
55859	56303	56192	55874	445	319	51.5	VFMEEMAD	VFPROSP
56514	56211	55178	55427	304	250	39.3	VFMEEMAD	VFPROSP
56825	56483	54754	55201	343	448	35.8	VFMEEMAD	VFPROSP
56943	58167	62365	61726	1225	640	28.0	VFMEEMAD	VFPROSP
62598	63204	21888	21396	607	493	40.5	VFMEEMAD	VFPROSP
63200	63737	21404	20885	538	520	35.5	VFMEEMAD	VFPROSP
1250	1604	1258	1681	355	424	22.9	VFMEEMAD	VFPROSP
21404	20885	51713	52268	520	556	34.3	VFPROSP	VFOMOUHL
28888	29938	42104	41111	1051	994	33.5	VFPROSP	VFOMOUHL
56192	55874	45546	45984	319	439	44.3	VFPROSP	VFOMOUHL
67505	67919	57248	57683	415	436	31.4	VFPROSP	VFOMOUHL
68269	68485	57874	58099	217	226	36.7	VFPROSP	VFOMOUHL
68595	68946	58228	58570	352	343	33.9	VFPROSP	VFOMOUHL
68938	69283	58562	58904	346	343	30.5	VFPROSP	VFOMOUHL
71293	71704	61549	61930	412	382	29.3	VFPROSP	VFOMOUHL
11366	11732	9181	9556	367	376	71.6	VFPROSP	VFOMOUHL
56301	57045	45491	44825	745	667	28.29	VFPROSP	VFOMOUHL
61220	60299	31367	32306	922	940	37.2	VFPROSP	VFOMOUHL
14552	14975	12282	12699	424	418	33.0	VFPROSP	VFOMOUHL
16665	16275	13301	12947	391	355	26.4	VFPROSP	VFOMOUHL
18723	18294	54421	54829	430	409	35.1	VFPROSP	VFOMOUHL
19327	18715	53820	54429	613	610	22.0	VFPROSP	VFOMOUHL
11733	12204	9542	9971	472	430	34.3	VFPROSP	VFOMOUHL
14244	14556	12014	12299	313	286	27.8	VFPROSP	VFOMOUHL
43434	42639	26711	27512	796	802	24.0	VFPROSP	VFOMOUHL
46662	43713	23860	26542	2950	2683	27.4	VFPROSP	VFOMOUHL
49880	50594	22709	22025	715	685	42.6	VFPROSP	VFOMOUHL
51709	50575	20915	22064	1135	1150	29.5	VFPROSP	VFOMOUHL
54201	51951	18603	20745	2251	2143	35.0	VFPROSP	VFOMOUHL
64286	64925	15452	14870	640	583	33.5	VFPROSP	VFOMOUHL
19912	19657	53331	53520	256	190	59.6	VFPROSP	VFOMOUHL
3129	7437	2622	5787	4309	3166	27.1	VFPROSP	VFOMOUHL
27073	28882	43918	42100	1810	1819	62.5	VFPROSP	VFOMOUHL
7438	11380	5762	9185	3943	3424	29.0	VFPROSP	VFOMOUHL
32527	31201	39088	40306	1327	1219	27.9	VFPROSP	VFOMOUHL
12203	14261	9967	11992	2059	2026	42.5	VFPROSP	VFOMOUHL
21888	21396	51349	51763	493	415	46.9	VFPROSP	VFOMOUHL
