REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
27782	27992	23505	24354	211	850	49.0	SMTETHEX	SMZOPTEN
40930	39982	36272	35369	949	904	79.5	SMTETHEX	SMZOPTEN
48063	47205	42404	41543	859	862	70.9	SMTETHEX	SMZOPTEN
55041	54834	48921	48714	208	208	92.6	SMTETHEX	SMZOPTEN
76348	80053	70084	73834	3706	3751	89.2	SMTETHEX	SMZOPTEN
100843	99892	92849	91898	952	952	81.1	SMTETHEX	SMZOPTEN
113997	113754	105912	105669	244	244	86.2	SMTETHEX	SMZOPTEN
114761	114947	106580	106766	187	187	88.5	SMTETHEX	SMZOPTEN
117193	116254	109277	108353	940	925	92.9	SMTETHEX	SMZOPTEN
118293	118020	111677	109496	274	2182	82.2	SMTETHEX	SMZOPTEN
127188	127593	120129	120534	406	406	97.7	SMTETHEX	SMZOPTEN
128222	128576	121172	121520	355	349	67.8	SMTETHEX	SMZOPTEN
129799	130366	122743	123331	568	589	86.6	SMTETHEX	SMZOPTEN
23717	24689	20200	21184	973	985	85.7	SMTETHEX	SMZOPTEN
26501	26384	22519	21892	118	628	76.3	SMTETHEX	SMZOPTEN
29617	30757	25679	26795	1141	1117	82.7	SMTETHEX	SMZOPTEN
40005	38871	35366	34232	1135	1135	90.9	SMTETHEX	SMZOPTEN
54021	54483	47906	48377	463	472	87.8	SMTETHEX	SMZOPTEN
57549	55662	51419	49541	1888	1879	92.9	SMTETHEX	SMZOPTEN
84947	84164	78693	77940	784	754	90.2	SMTETHEX	SMZOPTEN
105710	105440	97598	97316	271	283	90.9	SMTETHEX	SMZOPTEN
110712	111924	102704	103919	1213	1216	83.0	SMTETHEX	SMZOPTEN
176	356	0	651	181	652	98.3	SMZOPTEN	SMMYCCUN
417	3000	712	3295	2584	2584	97.2	SMZOPTEN	SMMYCCUN
3022	3355	3317	3650	334	334	96.3	SMZOPTEN	SMMYCCUN
3374	4484	3661	4771	1111	1111	95.3	SMZOPTEN	SMMYCCUN
4548	5703	4835	5990	1156	1156	97.6	SMZOPTEN	SMMYCCUN
6961	5695	7236	5982	1267	1255	98.0	SMZOPTEN	SMMYCCUN
7007	8096	7310	8399	1090	1090	96.9	SMZOPTEN	SMMYCCUN
8101	8860	8376	9144	760	769	97.2	SMZOPTEN	SMMYCCUN
9049	12481	9361	12784	3433	3424	97.1	SMZOPTEN	SMMYCCUN
51920	52313	52387	52780	394	394	100.0	SMZOPTEN	SMMYCCUN
52318	53044	52785	53526	727	742	94.1	SMZOPTEN	SMMYCCUN
53021	53666	53522	54164	646	643	95.7	SMZOPTEN	SMMYCCUN
56490	53928	57006	54444	2563	2563	98.4	SMZOPTEN	SMMYCCUN
57754	56536	58276	57052	1219	1225	97.5	SMZOPTEN	SMMYCCUN
58474	57790	59028	58344	685	685	99.1	SMZOPTEN	SMMYCCUN
59547	58482	60097	59035	1066	1063	96.6	SMZOPTEN	SMMYCCUN
59903	60362	60468	60927	460	460	99.3	SMZOPTEN	SMMYCCUN
60514	60772	61079	61337	259	259	98.8	SMZOPTEN	SMMYCCUN
64505	65681	65066	66215	1177	1150	97.3	SMZOPTEN	SMMYCCUN
21557	21656	21915	22014	100	100	96.8	SMZOPTEN	SMMYCCUN
22519	21892	22880	22250	628	631	100.0	SMZOPTEN	SMMYCCUN
23479	22669	23825	23030	811	796	92.0	SMZOPTEN	SMMYCCUN
23505	24354	23871	24720	850	850	97.8	SMZOPTEN	SMMYCCUN
24365	25673	24731	26039	1309	1309	96.5	SMZOPTEN	SMMYCCUN
25679	26795	26045	27161	1117	1117	98.1	SMZOPTEN	SMMYCCUN
28735	27262	29101	27628	1474	1474	97.9	SMZOPTEN	SMMYCCUN
28944	28734	29317	29101	211	217	84.5	SMZOPTEN	SMMYCCUN
43848	44403	44352	44907	556	556	96.1	SMZOPTEN	SMMYCCUN
44395	45556	44899	46030	1162	1132	95.0	SMZOPTEN	SMMYCCUN
81721	80482	82210	80959	1240	1252	98.0	SMZOPTEN	SMMYCCUN
84776	82001	85203	82458	2776	2746	95.0	SMZOPTEN	SMMYCCUN
86028	84765	86455	85192	1264	1264	98.0	SMZOPTEN	SMMYCCUN
86127	87282	86554	87709	1156	1156	98.1	SMZOPTEN	SMMYCCUN
87283	88693	87710	89120	1411	1411	98.2	SMZOPTEN	SMMYCCUN
88679	89264	89106	89691	586	586	92.7	SMZOPTEN	SMMYCCUN
89359	90424	89785	90850	1066	1066	96.3	SMZOPTEN	SMMYCCUN
90701	91691	91391	92363	991	973	95.1	SMZOPTEN	SMMYCCUN
111880	111673	112253	112046	208	208	94.1	SMZOPTEN	SMMYCCUN
111928	112219	112299	112590	292	292	97.9	SMZOPTEN	SMMYCCUN
140833	139117	140828	139112	1717	1717	99.1	SMZOPTEN	SMMYCCUN
17737	17530	17995	17788	208	208	92.6	SMZOPTEN	SMMYCCUN
91695	91887	92367	92559	193	193	95.2	SMZOPTEN	SMMYCCUN
95092	95596	95864	96299	505	436	84.9	SMZOPTEN	SMMYCCUN
97309	95668	98049	96408	1642	1642	99.4	SMZOPTEN	SMMYCCUN
98971	97672	99711	98412	1300	1300	97.2	SMZOPTEN	SMMYCCUN
118778	119084	119174	119480	307	307	96.0	SMZOPTEN	SMMYCCUN
120129	120534	120525	120930	406	406	99.2	SMZOPTEN	SMMYCCUN
121172	121520	121560	121908	349	349	90.4	SMZOPTEN	SMMYCCUN
127937	128885	128259	129189	949	931	96.7	SMZOPTEN	SMMYCCUN
16548	16140	16833	16419	409	415	93.4	SMZOPTEN	SMMYCCUN
70084	73834	70639	74377	3751	3739	98.6	SMZOPTEN	SMMYCCUN
113073	113454	113242	113623	382	382	98.4	SMZOPTEN	SMMYCCUN
113472	113943	113896	114367	472	472	98.0	SMZOPTEN	SMMYCCUN
113974	116059	114373	116458	2086	2086	100.0	SMZOPTEN	SMMYCCUN
116061	116358	116460	116757	298	298	100.0	SMZOPTEN	SMMYCCUN
116351	116987	116750	117386	637	637	99.0	SMZOPTEN	SMMYCCUN
116980	117628	117379	118027	649	649	95.8	SMZOPTEN	SMMYCCUN
117635	117938	118034	118334	304	301	94.0	SMZOPTEN	SMMYCCUN
117939	118767	118335	119163	829	829	99.6	SMZOPTEN	SMMYCCUN
101335	102718	102012	103362	1384	1351	93.9	SMZOPTEN	SMMYCCUN
102704	103919	103348	104563	1216	1216	96.0	SMZOPTEN	SMMYCCUN
127586	127937	127908	128259	352	352	98.2	SMZOPTEN	SMMYCCUN
132700	133690	132983	133973	991	991	99.3	SMZOPTEN	SMMYCCUN
16137	14280	16416	14559	1858	1858	98.8	SMZOPTEN	SMMYCCUN
18015	17745	18273	18003	271	271	96.6	SMZOPTEN	SMMYCCUN
18355	18007	18613	18265	349	349	100.0	SMZOPTEN	SMMYCCUN
18933	18675	19206	18948	259	259	96.4	SMZOPTEN	SMMYCCUN
19270	18922	19543	19195	349	349	99.1	SMZOPTEN	SMMYCCUN
20165	19610	20432	19877	556	556	95.6	SMZOPTEN	SMMYCCUN
20200	21184	20456	21458	985	1003	97.2	SMZOPTEN	SMMYCCUN
123750	124245	124063	124558	496	496	99.3	SMZOPTEN	SMMYCCUN
124263	124716	124576	125029	454	454	98.6	SMZOPTEN	SMMYCCUN
124855	125071	125177	125393	217	217	97.1	SMZOPTEN	SMMYCCUN
125080	125197	125402	125519	118	118	100.0	SMZOPTEN	SMMYCCUN
125200	125578	125522	125900	379	379	98.4	SMZOPTEN	SMMYCCUN
125574	125934	125896	126256	361	361	99.1	SMZOPTEN	SMMYCCUN
125988	126585	126310	126907	598	598	97.9	SMZOPTEN	SMMYCCUN
126603	127590	126925	127912	988	988	96.0	SMZOPTEN	SMMYCCUN
137407	137170	137402	137168	238	235	93.5	SMZOPTEN	SMMYCCUN
139117	137413	139112	137408	1705	1705	96.6	SMZOPTEN	SMMYCCUN
119453	120152	119849	120548	700	700	97.8	SMZOPTEN	SMMYCCUN
135243	134823	135525	135105	421	421	97.1	SMZOPTEN	SMMYCCUN
136950	135717	136991	135956	1234	1036	83.4	SMZOPTEN	SMMYCCUN
16736	17453	17021	17699	718	679	92.8	SMZOPTEN	SMMYCCUN
92849	91898	93563	92570	952	994	90.6	SMZOPTEN	SMMYCCUN
78749	79757	79284	80265	1009	982	88.9	SMZOPTEN	SMMYCCUN
99076	100537	99816	101214	1462	1399	94.4	SMZOPTEN	SMMYCCUN
120533	120806	120929	121202	274	274	98.8	SMZOPTEN	SMMYCCUN
122053	122323	122441	122711	271	271	100.0	SMZOPTEN	SMMYCCUN
29241	28947	29614	29320	295	295	100.0	SMZOPTEN	SMMYCCUN
29287	30610	29660	30983	1324	1324	94.7	SMZOPTEN	SMMYCCUN
32395	30604	32762	30977	1792	1786	96.4	SMZOPTEN	SMMYCCUN
32770	34225	33148	34603	1456	1456	98.9	SMZOPTEN	SMMYCCUN
35366	34232	35744	34610	1135	1135	97.0	SMZOPTEN	SMMYCCUN
36272	35369	36692	35747	904	946	94.3	SMZOPTEN	SMMYCCUN
40053	36627	40435	37033	3427	3403	96.9	SMZOPTEN	SMMYCCUN
41517	40149	41899	40531	1369	1369	96.0	SMZOPTEN	SMMYCCUN
42404	41543	42786	41925	862	862	94.0	SMZOPTEN	SMMYCCUN
43771	42409	44275	42910	1363	1366	98.0	SMZOPTEN	SMMYCCUN
45557	46742	46031	47216	1186	1186	96.4	SMZOPTEN	SMMYCCUN
47833	46774	48312	47253	1060	1060	98.5	SMZOPTEN	SMMYCCUN
47906	48377	48385	48856	472	472	97.4	SMZOPTEN	SMMYCCUN
48713	48368	49192	48847	346	346	100.0	SMZOPTEN	SMMYCCUN
48921	48714	49400	49193	208	208	100.0	SMZOPTEN	SMMYCCUN
49483	48865	49962	49344	619	619	96.0	SMZOPTEN	SMMYCCUN
51419	49541	51886	50020	1879	1867	98.7	SMZOPTEN	SMMYCCUN
51519	51921	51986	52388	403	403	98.4	SMZOPTEN	SMMYCCUN
80008	79885	80489	80366	124	124	95.0	SMZOPTEN	SMMYCCUN
80435	80192	80924	80687	244	238	98.7	SMZOPTEN	SMMYCCUN
103959	105678	104610	106323	1720	1714	97.0	SMZOPTEN	SMMYCCUN
105912	105669	106557	106314	244	244	97.5	SMZOPTEN	SMMYCCUN
106327	106042	106972	106687	286	286	100.0	SMZOPTEN	SMMYCCUN
106580	106766	107228	107414	187	187	100.0	SMZOPTEN	SMMYCCUN
107218	106768	107866	107416	451	451	96.6	SMZOPTEN	SMMYCCUN
108245	107264	108887	107906	982	982	99.0	SMZOPTEN	SMMYCCUN
109277	108353	109913	108989	925	925	99.0	SMZOPTEN	SMMYCCUN
111677	109496	112050	109923	2182	2128	96.2	SMZOPTEN	SMMYCCUN
122743	123331	123131	123710	589	580	95.3	SMZOPTEN	SMMYCCUN
123339	123747	123718	124060	409	343	76.8	SMZOPTEN	SMMYCCUN
97598	97316	98338	98056	283	283	98.9	SMZOPTEN	SMMYCCUN
100592	101339	101269	102016	748	748	98.3	SMZOPTEN	SMMYCCUN
119076	119469	119472	119865	394	394	95.3	SMZOPTEN	SMMYCCUN
120780	121149	121176	121545	370	370	100.0	SMZOPTEN	SMMYCCUN
121503	122049	121891	122437	547	547	98.3	SMZOPTEN	SMMYCCUN
122335	122725	122723	123113	391	391	99.2	SMZOPTEN	SMMYCCUN
130893	129165	131180	129488	1729	1693	95.3	SMZOPTEN	SMMYCCUN
133712	134798	133994	135080	1087	1087	97.7	SMZOPTEN	SMMYCCUN
135700	135442	135939	135705	259	235	84.7	SMZOPTEN	SMMYCCUN
14270	12674	14556	12960	1597	1597	98.6	SMZOPTEN	SMMYCCUN
65710	66124	66238	66652	415	415	97.0	SMZOPTEN	SMMYCCUN
66840	68028	67395	68583	1189	1189	98.7	SMZOPTEN	SMMYCCUN
68137	68575	68692	69130	439	439	97.2	SMZOPTEN	SMMYCCUN
68543	69179	69098	69734	637	637	96.2	SMZOPTEN	SMMYCCUN
69175	69727	69730	70282	553	553	93.4	SMZOPTEN	SMMYCCUN
69716	70085	70271	70640	370	370	95.0	SMZOPTEN	SMMYCCUN
73849	77944	74396	78479	4096	4084	97.4	SMZOPTEN	SMMYCCUN
78693	77940	79234	78475	754	760	97.6	SMZOPTEN	SMMYCCUN
94241	92858	94955	93572	1384	1384	99.5	SMZOPTEN	SMMYCCUN
95049	94605	95751	95313	445	439	95.1	SMZOPTEN	SMMYCCUN
16416	14559	16440	14583	1858	1858	95.3	SMMYCCUN	SMSCODIS
16833	16419	16851	16443	415	409	91.2	SMMYCCUN	SMSCODIS
17021	17699	17101	17851	679	751	80.5	SMMYCCUN	SMSCODIS
17995	17788	18159	17952	208	208	86.7	SMMYCCUN	SMSCODIS
18273	18003	18437	18167	271	271	89.8	SMMYCCUN	SMSCODIS
18613	18265	18798	18414	349	385	92.1	SMMYCCUN	SMSCODIS
19206	18948	19365	19107	259	259	96.4	SMMYCCUN	SMSCODIS
19543	19195	19702	19354	349	349	95.6	SMMYCCUN	SMSCODIS
20432	19877	20591	20036	556	556	91.3	SMMYCCUN	SMSCODIS
20456	21458	20619	21600	1003	982	96.9	SMMYCCUN	SMSCODIS
122441	122711	122241	122511	271	271	98.8	SMMYCCUN	SMSCODIS
123718	124060	123519	123843	343	325	90.2	SMMYCCUN	SMSCODIS
125177	125393	124952	125168	217	217	98.5	SMMYCCUN	SMSCODIS
99816	101214	99734	101186	1399	1453	94.8	SMMYCCUN	SMSCODIS
103348	104563	103320	104550	1216	1231	93.1	SMMYCCUN	SMSCODIS
106557	106314	106567	106324	244	244	90.0	SMMYCCUN	SMSCODIS
107228	107414	107226	107412	187	187	96.7	SMMYCCUN	SMSCODIS
108887	107906	108674	107693	982	982	97.5	SMMYCCUN	SMSCODIS
126310	126907	126085	126682	598	598	94.4	SMMYCCUN	SMSCODIS
128259	129189	128034	128976	931	943	91.8	SMMYCCUN	SMSCODIS
29614	29320	29369	29075	295	295	94.8	SMMYCCUN	SMSCODIS
44899	46030	44549	45722	1132	1174	91.7	SMMYCCUN	SMSCODIS
46031	47216	45723	46908	1186	1186	93.1	SMMYCCUN	SMSCODIS
48312	47253	47984	46925	1060	1060	97.1	SMMYCCUN	SMSCODIS
48385	48856	48117	48597	472	481	88.0	SMMYCCUN	SMSCODIS
49192	48847	48933	48588	346	346	98.2	SMMYCCUN	SMSCODIS
49400	49193	49141	48934	208	208	97.0	SMMYCCUN	SMSCODIS
49962	49344	49703	49085	619	619	94.0	SMMYCCUN	SMSCODIS
51986	52388	51733	52141	403	409	94.0	SMMYCCUN	SMSCODIS
52387	52780	52140	52533	394	394	96.9	SMMYCCUN	SMSCODIS
86455	85192	86601	85314	1264	1288	94.1	SMMYCCUN	SMSCODIS
87710	89120	87856	89266	1411	1411	97.4	SMMYCCUN	SMSCODIS
89785	90850	89919	91008	1066	1090	95.7	SMMYCCUN	SMSCODIS
112050	109923	112116	109935	2128	2182	92.4	SMMYCCUN	SMSCODIS
112299	112590	112365	112662	292	298	90.8	SMMYCCUN	SMSCODIS
113896	114367	113691	114162	472	472	93.5	SMMYCCUN	SMSCODIS
116460	116757	116255	116552	298	298	94.8	SMMYCCUN	SMSCODIS
121891	122437	121691	122237	547	547	96.6	SMMYCCUN	SMSCODIS
122723	123113	122523	122913	391	391	98.4	SMMYCCUN	SMSCODIS
124063	124558	123846	124341	496	496	98.1	SMMYCCUN	SMSCODIS
52785	53526	52538	53264	742	727	97.8	SMMYCCUN	SMSCODIS
53522	54164	53241	53874	643	634	90.1	SMMYCCUN	SMSCODIS
57006	54444	56744	54176	2563	2569	95.4	SMMYCCUN	SMSCODIS
58276	57052	58014	56796	1225	1219	94.5	SMMYCCUN	SMSCODIS
59028	58344	58691	58034	685	658	95.8	SMMYCCUN	SMSCODIS
60097	59035	59830	58729	1063	1102	90.5	SMMYCCUN	SMSCODIS
61079	61337	60798	61056	259	259	95.2	SMMYCCUN	SMSCODIS
65066	66215	64785	66078	1150	1294	96.0	SMMYCCUN	SMSCODIS
125402	125519	125177	125294	118	118	100.0	SMMYCCUN	SMSCODIS
101269	102016	101241	101988	748	748	94.7	SMMYCCUN	SMSCODIS
119174	119480	118963	119269	307	307	96.0	SMMYCCUN	SMSCODIS
136991	135956	136674	135639	1036	1036	98.5	SMMYCCUN	SMSCODIS
140828	139112	140715	138999	1717	1717	97.0	SMMYCCUN	SMSCODIS
131357	131186	132354	130893	172	1462	68.99	SMMYCCUN	SMSCODIS
133994	135080	133647	134733	1087	1087	94.1	SMMYCCUN	SMSCODIS
0	651	18	669	652	652	91.6	SMMYCCUN	SMSCODIS
3317	3650	3340	3673	334	334	94.5	SMMYCCUN	SMSCODIS
3661	4771	3692	4802	1111	1111	91.3	SMMYCCUN	SMSCODIS
4835	5990	4866	6021	1156	1156	94.0	SMMYCCUN	SMSCODIS
7236	5982	7276	6013	1255	1264	95.1	SMMYCCUN	SMSCODIS
7310	8399	7339	8428	1090	1090	93.3	SMMYCCUN	SMSCODIS
8376	9144	8405	9173	769	769	94.1	SMMYCCUN	SMSCODIS
9361	12784	9360	12786	3424	3427	92.1	SMMYCCUN	SMSCODIS
80698	80512	80772	80586	187	187	95.0	SMMYCCUN	SMSCODIS
80924	80687	80992	80761	238	232	89.7	SMMYCCUN	SMSCODIS
85203	82458	85325	82580	2746	2746	92.9	SMMYCCUN	SMSCODIS
86554	87709	86700	87855	1156	1156	96.6	SMMYCCUN	SMSCODIS
89106	89691	89252	89837	586	586	91.2	SMMYCCUN	SMSCODIS
109913	108989	109916	108740	925	1177	96.6	SMMYCCUN	SMSCODIS
112253	112046	112319	112112	208	208	95.5	SMMYCCUN	SMSCODIS
114373	116458	114168	116253	2086	2086	98.5	SMMYCCUN	SMSCODIS
116750	117386	116545	117181	637	637	93.3	SMMYCCUN	SMSCODIS
127908	128259	127683	128034	352	352	93.1	SMMYCCUN	SMSCODIS
131180	129488	130897	129217	1693	1681	94.4	SMMYCCUN	SMSCODIS
132983	133973	132634	133624	991	991	98.1	SMMYCCUN	SMSCODIS
135525	135105	135164	134750	421	415	92.8	SMMYCCUN	SMSCODIS
712	3295	705	3318	2584	2614	91.8	SMMYCCUN	SMSCODIS
121176	121545	120968	121337	370	370	99.1	SMMYCCUN	SMSCODIS
137402	137168	137241	136983	235	259	91.8	SMMYCCUN	SMSCODIS
135939	135705	135627	135336	235	292	69.79	SMMYCCUN	SMSCODIS
60468	60927	60187	60646	460	460	100.0	SMMYCCUN	SMSCODIS
82210	80959	82268	81023	1252	1246	94.6	SMMYCCUN	SMSCODIS
66238	66652	66101	66515	415	415	94.8	SMMYCCUN	SMSCODIS
67395	68583	67464	68652	1189	1189	98.4	SMMYCCUN	SMSCODIS
68692	69130	68761	69199	439	439	93.7	SMMYCCUN	SMSCODIS
69098	69734	69167	69812	637	646	85.3	SMMYCCUN	SMSCODIS
69730	70282	69808	70351	553	544	88.8	SMMYCCUN	SMSCODIS
70271	70640	70340	70709	370	370	93.4	SMMYCCUN	SMSCODIS
70639	74377	70720	74452	3739	3733	95.6	SMMYCCUN	SMSCODIS
74396	78479	74467	78562	4084	4096	94.3	SMMYCCUN	SMSCODIS
79234	78475	79299	78558	760	742	94.6	SMMYCCUN	SMSCODIS
79284	80265	79391	80366	982	976	88.5	SMMYCCUN	SMSCODIS
29660	30983	29444	30776	1324	1333	90.5	SMMYCCUN	SMSCODIS
32762	30977	32555	30770	1786	1786	96.1	SMMYCCUN	SMSCODIS
33148	34603	32920	34375	1456	1456	97.3	SMMYCCUN	SMSCODIS
35744	34610	35516	34382	1135	1135	93.8	SMMYCCUN	SMSCODIS
36692	35747	36470	35519	946	952	89.5	SMMYCCUN	SMSCODIS
40435	37033	40197	36786	3403	3412	95.3	SMMYCCUN	SMSCODIS
41899	40531	41661	40293	1369	1369	93.4	SMMYCCUN	SMSCODIS
42786	41925	42548	41687	862	862	92.6	SMMYCCUN	SMSCODIS
44275	42910	43915	42553	1366	1363	96.9	SMMYCCUN	SMSCODIS
44352	44907	44002	44557	556	556	92.9	SMMYCCUN	SMSCODIS
14556	12960	14580	12978	1597	1603	96.2	SMMYCCUN	SMSCODIS
21915	22014	21681	21774	100	94	90.6	SMMYCCUN	SMSCODIS
22880	22250	22640	22010	631	631	99.0	SMMYCCUN	SMSCODIS
23825	23030	23591	22790	796	802	88.7	SMMYCCUN	SMSCODIS
23871	24720	23617	24466	850	850	95.7	SMMYCCUN	SMSCODIS
24731	26039	24477	25785	1309	1309	93.5	SMMYCCUN	SMSCODIS
26045	27161	25791	26904	1117	1114	93.8	SMMYCCUN	SMSCODIS
29101	27628	28874	27404	1474	1471	94.6	SMMYCCUN	SMSCODIS
29317	29101	29072	28874	217	199	85.2	SMMYCCUN	SMSCODIS
91306	90910	91423	91018	397	406	90.8	SMMYCCUN	SMSCODIS
91391	92363	91476	92472	973	997	92.6	SMMYCCUN	SMSCODIS
92367	92559	92476	92668	193	193	88.8	SMMYCCUN	SMSCODIS
94955	93572	95046	93663	1384	1384	96.3	SMMYCCUN	SMSCODIS
95751	95313	95834	95396	439	439	89.6	SMMYCCUN	SMSCODIS
95864	96299	95947	96301	436	355	75.0	SMMYCCUN	SMSCODIS
98049	96408	98009	96368	1642	1642	98.1	SMMYCCUN	SMSCODIS
99711	98412	99680	98381	1300	1300	93.7	SMMYCCUN	SMSCODIS
117379	118027	117174	117822	649	649	92.5	SMMYCCUN	SMSCODIS
118335	119163	118124	118952	829	829	97.8	SMMYCCUN	SMSCODIS
113242	113623	113278	113659	382	382	96.0	SMMYCCUN	SMSCODIS
123131	123710	122931	123510	580	580	93.2	SMMYCCUN	SMSCODIS
124576	125029	124359	124812	454	454	96.0	SMMYCCUN	SMSCODIS
125522	125900	125297	125675	379	379	93.6	SMMYCCUN	SMSCODIS
102012	103362	101984	103334	1351	1351	91.7	SMMYCCUN	SMSCODIS
104610	106323	104590	106333	1714	1744	91.9	SMMYCCUN	SMSCODIS
106972	106687	106973	106688	286	286	94.6	SMMYCCUN	SMSCODIS
107866	107416	107652	107487	451	166	84.9	SMMYCCUN	SMSCODIS
125896	126256	125671	126031	361	361	94.9	SMMYCCUN	SMSCODIS
126925	127912	126700	127687	988	988	93.9	SMMYCCUN	SMSCODIS
119472	119865	119261	119654	394	394	89.2	SMMYCCUN	SMSCODIS
121560	121908	121360	121708	349	349	80.8	SMMYCCUN	SMSCODIS
51886	50020	51633	49761	1867	1873	96.4	SMMYCCUN	SMSCODIS
119849	120548	119638	120340	700	703	96.1	SMMYCCUN	SMSCODIS
118034	118334	117829	118123	301	295	88.8	SMMYCCUN	SMSCODIS
93563	92570	93654	92679	994	976	88.1	SMMYCCUN	SMSCODIS
98338	98056	98307	98016	283	292	91.6	SMMYCCUN	SMSCODIS
120929	121202	120721	120994	274	274	96.6	SMMYCCUN	SMSCODIS
139112	137408	138978	137247	1705	1732	93.0	SMMYCCUN	SMSCODIS
120525	120930	120317	120722	406	406	98.5	SMMYCCUN	SMSCODIS
18	669	0	651	652	652	91.2	SMSCODIS	SMAGAHAV
705	3318	683	3296	2614	2614	93.9	SMSCODIS	SMAGAHAV
3340	3673	3318	3651	334	334	95.4	SMSCODIS	SMAGAHAV
3692	4802	3670	4780	1111	1111	93.4	SMSCODIS	SMAGAHAV
4866	6021	4877	6005	1156	1129	93.0	SMSCODIS	SMAGAHAV
7276	6013	7260	5997	1264	1264	97.1	SMSCODIS	SMAGAHAV
7339	8428	7305	8388	1090	1084	91.9	SMSCODIS	SMAGAHAV
8405	9173	8374	9133	769	760	98.4	SMSCODIS	SMAGAHAV
9360	12786	9341	12767	3427	3427	93.9	SMSCODIS	SMAGAHAV
14580	12978	14570	12974	1603	1597	97.9	SMSCODIS	SMAGAHAV
44549	45722	46122	47262	1174	1141	92.6	SMSCODIS	SMAGAHAV
48117	48597	49609	50080	481	472	91.8	SMSCODIS	SMAGAHAV
49703	49085	51186	50604	619	583	97.8	SMSCODIS	SMAGAHAV
52538	53264	54009	54735	727	727	96.6	SMSCODIS	SMAGAHAV
69808	70351	70631	71174	544	544	90.5	SMSCODIS	SMAGAHAV
74467	78562	75284	79379	4096	4096	96.7	SMSCODIS	SMAGAHAV
80992	80761	81788	81551	232	238	89.4	SMSCODIS	SMAGAHAV
86601	85314	88028	86765	1288	1264	95.5	SMSCODIS	SMAGAHAV
89252	89837	90679	91264	586	586	95.3	SMSCODIS	SMAGAHAV
104590	106333	107205	108927	1744	1723	95.3	SMSCODIS	SMAGAHAV
86700	87855	88127	89282	1156	1156	97.6	SMSCODIS	SMAGAHAV
106973	106688	109567	109282	286	286	93.6	SMSCODIS	SMAGAHAV
112319	112112	114458	114251	208	208	92.6	SMSCODIS	SMAGAHAV
116545	117181	118794	119430	637	637	96.6	SMSCODIS	SMAGAHAV
123519	123843	125752	126076	325	325	97.1	SMSCODIS	SMAGAHAV
125297	125675	127515	127893	379	379	93.6	SMSCODIS	SMAGAHAV
56744	54176	58219	55621	2569	2599	96.2	SMSCODIS	SMAGAHAV
64785	66078	66156	67335	1294	1180	86.7	SMSCODIS	SMAGAHAV
67464	68652	68454	69642	1189	1189	99.2	SMSCODIS	SMAGAHAV
95834	95396	97214	96776	439	439	93.1	SMSCODIS	SMAGAHAV
108674	107693	111130	110149	982	982	98.7	SMSCODIS	SMAGAHAV
112365	112662	114504	114795	298	292	93.8	SMSCODIS	SMAGAHAV
116255	116552	118504	118801	298	298	93.8	SMSCODIS	SMAGAHAV
122931	123510	125165	125744	580	580	95.8	SMSCODIS	SMAGAHAV
125177	125294	127395	127512	118	118	100.0	SMSCODIS	SMAGAHAV
59830	58729	61227	60180	1102	1048	92.6	SMSCODIS	SMAGAHAV
113691	114162	115939	116410	472	472	97.4	SMSCODIS	SMAGAHAV
53241	53874	54718	55345	634	628	97.1	SMSCODIS	SMAGAHAV
91423	91018	92844	92445	406	400	91.0	SMSCODIS	SMAGAHAV
41661	40293	43190	41828	1369	1363	96.0	SMSCODIS	SMAGAHAV
21681	21774	23206	23299	94	94	96.6	SMSCODIS	SMAGAHAV
22640	22010	24166	23536	631	631	98.0	SMSCODIS	SMAGAHAV
23591	22790	25141	24316	802	826	88.3	SMSCODIS	SMAGAHAV
23617	24466	25173	26022	850	850	97.5	SMSCODIS	SMAGAHAV
24477	25785	26033	27341	1309	1309	94.2	SMSCODIS	SMAGAHAV
29072	28874	30644	30446	199	199	93.8	SMSCODIS	SMAGAHAV
29444	30776	30987	32310	1333	1324	93.2	SMSCODIS	SMAGAHAV
32555	30770	34083	32304	1786	1780	97.3	SMSCODIS	SMAGAHAV
32920	34375	34453	35908	1456	1456	96.9	SMSCODIS	SMAGAHAV
40197	36786	41725	38338	3412	3388	96.4	SMSCODIS	SMAGAHAV
136674	135639	138895	137860	1036	1036	98.8	SMSCODIS	SMAGAHAV
138978	137247	141102	139386	1732	1717	93.7	SMSCODIS	SMAGAHAV
140715	138999	142818	141102	1717	1717	97.1	SMSCODIS	SMAGAHAV
28874	27404	30426	28953	1471	1474	96.1	SMSCODIS	SMAGAHAV
35516	34382	37074	35940	1135	1135	95.2	SMSCODIS	SMAGAHAV
43915	42553	45480	44109	1363	1372	97.3	SMSCODIS	SMAGAHAV
47984	46925	49524	48465	1060	1060	98.2	SMSCODIS	SMAGAHAV
52140	52533	53611	54004	394	394	97.6	SMSCODIS	SMAGAHAV
70720	74452	71537	75269	3733	3733	96.2	SMSCODIS	SMAGAHAV
80772	80586	81568	81382	187	187	96.7	SMSCODIS	SMAGAHAV
118124	118952	120373	121201	829	829	98.5	SMSCODIS	SMAGAHAV
58014	56796	59465	58238	1219	1228	94.0	SMSCODIS	SMAGAHAV
124952	125168	127170	127386	217	217	97.1	SMSCODIS	SMAGAHAV
