REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
124631	125177	127408	127954	547	547	98.3	SMPARIOC	SMPITSP
4864	6019	4939	6094	1156	1156	97.6	SMPARIOC	SMPITSP
7298	6020	7449	6180	1279	1270	95.7	SMPARIOC	SMPITSP
7335	8424	7452	8532	1090	1081	95.0	SMPARIOC	SMPITSP
8478	9231	8588	9341	754	754	99.6	SMPARIOC	SMPITSP
14214	13113	14464	13204	1102	1261	92.9	SMPARIOC	SMPITSP
14273	15506	14637	15870	1234	1234	98.2	SMPARIOC	SMPITSP
23086	22534	23414	22862	553	553	92.8	SMPARIOC	SMPITSP
23118	24090	23440	24442	973	1003	97.5	SMPARIOC	SMPITSP
24058	25873	24410	26228	1816	1819	97.0	SMPARIOC	SMPITSP
25874	25967	26229	26322	94	94	100.0	SMPARIOC	SMPITSP
26801	26171	27156	26526	631	631	98.5	SMPARIOC	SMPITSP
27724	26935	28118	27290	790	829	93.0	SMPARIOC	SMPITSP
27742	28591	28136	28997	850	862	97.9	SMPARIOC	SMPITSP
28637	29945	29043	30351	1309	1309	96.5	SMPARIOC	SMPITSP
29958	31098	30372	31512	1141	1141	96.8	SMPARIOC	SMPITSP
31299	31560	31652	32921	262	1270	82.6	SMPARIOC	SMPITSP
33885	33681	34835	34631	205	205	98.5	SMPARIOC	SMPITSP
34204	33889	35154	34839	316	316	96.1	SMPARIOC	SMPITSP
34259	35597	35209	36547	1339	1339	95.9	SMPARIOC	SMPITSP
37400	35603	38356	36553	1798	1804	97.3	SMPARIOC	SMPITSP
37855	39310	38801	40256	1456	1456	98.7	SMPARIOC	SMPITSP
40451	39317	41397	40263	1135	1135	99.4	SMPARIOC	SMPITSP
41397	40428	42328	41374	970	955	97.7	SMPARIOC	SMPITSP
45063	41703	46036	42655	3361	3382	98.4	SMPARIOC	SMPITSP
46575	45210	47542	46177	1366	1366	98.4	SMPARIOC	SMPITSP
48956	47591	50900	49535	1366	1366	98.6	SMPARIOC	SMPITSP
49026	49581	50962	51517	556	556	97.2	SMPARIOC	SMPITSP
49573	50674	51509	52610	1102	1102	98.9	SMPARIOC	SMPITSP
50675	51872	52620	53808	1198	1189	97.4	SMPARIOC	SMPITSP
52938	51888	54896	53846	1051	1051	100.0	SMPARIOC	SMPITSP
52994	53453	54952	55411	460	460	98.0	SMPARIOC	SMPITSP
53800	53449	55758	55407	352	352	97.4	SMPARIOC	SMPITSP
54008	53801	55966	55759	208	208	98.5	SMPARIOC	SMPITSP
54570	53988	56528	55946	583	583	97.4	SMPARIOC	SMPITSP
56499	54618	58484	56576	1882	1909	98.4	SMPARIOC	SMPITSP
56599	57001	58596	58986	403	391	97.6	SMPARIOC	SMPITSP
57000	57393	58985	59378	394	394	98.4	SMPARIOC	SMPITSP
57392	58118	59377	60103	727	727	99.1	SMPARIOC	SMPITSP
58117	58750	60102	60735	634	634	95.7	SMPARIOC	SMPITSP
61575	59004	63587	60989	2572	2599	97.7	SMPARIOC	SMPITSP
62834	61598	64813	63601	1237	1213	97.5	SMPARIOC	SMPITSP
63487	62836	65466	64815	652	652	99.0	SMPARIOC	SMPITSP
64570	63529	66549	65508	1042	1042	95.3	SMPARIOC	SMPITSP
69720	71055	71811	73086	1336	1276	89.8	SMPARIOC	SMPITSP
84595	84409	87757	87571	187	187	100.0	SMPARIOC	SMPITSP
84821	84584	87983	87746	238	238	100.0	SMPARIOC	SMPITSP
86171	84926	89297	88058	1246	1240	98.0	SMPARIOC	SMPITSP
87043	86200	90169	89326	844	844	98.9	SMPARIOC	SMPITSP
89928	87195	93010	90277	2734	2734	97.1	SMPARIOC	SMPITSP
91180	89917	94268	92999	1264	1270	98.8	SMPARIOC	SMPITSP
91282	92437	94370	95525	1156	1156	97.3	SMPARIOC	SMPITSP
92438	93854	95526	96942	1417	1417	99.1	SMPARIOC	SMPITSP
93840	94425	96928	97513	586	586	96.3	SMPARIOC	SMPITSP
104618	103304	107572	106258	1315	1315	95.8	SMPARIOC	SMPITSP
104708	106136	107645	109073	1429	1429	96.8	SMPARIOC	SMPITSP
106151	106898	109088	109835	748	748	96.7	SMPARIOC	SMPITSP
106894	108202	109831	111139	1309	1309	96.0	SMPARIOC	SMPITSP
108231	109452	111162	112383	1222	1222	96.0	SMPARIOC	SMPITSP
109461	111213	112417	114127	1753	1711	94.8	SMPARIOC	SMPITSP
111447	111204	114361	114118	244	244	93.7	SMPARIOC	SMPITSP
111861	111573	114778	114487	289	292	97.8	SMPARIOC	SMPITSP
112123	112315	115021	115213	193	193	100.0	SMPARIOC	SMPITSP
113538	112452	116440	115417	1087	1024	93.3	SMPARIOC	SMPITSP
139499	139196	143028	142722	304	307	81.29	SMPARIOC	SMPITSP
140546	139511	144083	143048	1036	1036	100.0	SMPARIOC	SMPITSP
140919	140682	144664	144427	238	238	96.1	SMPARIOC	SMPITSP
142623	140925	146395	144670	1699	1726	94.5	SMPARIOC	SMPITSP
144348	142638	148105	146395	1711	1711	99.1	SMPARIOC	SMPITSP
114457	113557	117389	116459	901	931	97.6	SMPARIOC	SMPITSP
114833	114632	117581	117392	202	190	95.0	SMPARIOC	SMPITSP
114878	115169	117632	117923	292	292	97.9	SMPARIOC	SMPITSP
116144	115139	118898	117893	1006	1006	95.2	SMPARIOC	SMPITSP
133703	132053	136653	135003	1651	1651	96.1	SMPARIOC	SMPITSP
135185	133715	138148	136678	1471	1471	97.9	SMPARIOC	SMPITSP
135379	136387	138501	139491	1009	991	95.7	SMPARIOC	SMPITSP
136374	137451	139496	140573	1078	1078	95.5	SMPARIOC	SMPITSP
138153	137628	141278	140837	526	442	96.3	SMPARIOC	SMPITSP
0	555	0	558	556	559	97.2	SMPARIOC	SMPITSP
685	3247	641	3206	2563	2566	98.2	SMPARIOC	SMPITSP
3301	3634	3250	3583	334	334	100.0	SMPARIOC	SMPITSP
3670	4786	3679	4801	1117	1123	96.7	SMPARIOC	SMPITSP
94534	95602	97525	98593	1069	1069	98.8	SMPARIOC	SMPITSP
96041	95663	99045	98661	379	385	96.0	SMPARIOC	SMPITSP
96113	97109	99117	100146	997	1030	95.7	SMPARIOC	SMPITSP
97308	97488	100163	100343	181	181	89.8	SMPARIOC	SMPITSP
98457	97521	101297	100352	937	946	93.6	SMPARIOC	SMPITSP
99964	98485	102721	101320	1480	1402	93.0	SMPARIOC	SMPITSP
100743	100299	103514	103082	445	433	95.0	SMPARIOC	SMPITSP
100882	101218	103646	104102	337	457	69.49	SMPARIOC	SMPITSP
102940	101299	105894	104253	1642	1642	99.2	SMPARIOC	SMPITSP
103216	102946	106170	105900	271	271	97.7	SMPARIOC	SMPITSP
116237	116618	118999	119380	382	382	99.2	SMPARIOC	SMPITSP
116645	117116	119410	119881	472	472	98.7	SMPARIOC	SMPITSP
117122	119207	119887	121972	2086	2086	98.4	SMPARIOC	SMPITSP
119209	119509	121974	122274	301	301	97.9	SMPARIOC	SMPITSP
119502	120138	122267	122903	637	637	98.5	SMPARIOC	SMPITSP
120131	120779	122896	123544	649	649	95.3	SMPARIOC	SMPITSP
128861	129458	131756	132353	598	598	99.4	SMPARIOC	SMPITSP
129476	130529	132371	133379	1054	1009	92.2	SMPARIOC	SMPITSP
130525	130876	133375	133726	352	352	98.2	SMPARIOC	SMPITSP
130888	131785	133838	134735	898	898	98.9	SMPARIOC	SMPITSP
96928	97513	96590	97178	586	589	86.6	SMPITSP	SMMEEALB
97525	98593	97213	98305	1069	1093	91.6	SMPITSP	SMMEEALB
99045	98661	99187	98809	385	379	60.6	SMPITSP	SMMEEALB
99117	100146	99305	100268	1030	964	78.5	SMPITSP	SMMEEALB
100163	100343	100264	100459	181	196	72.8	SMPITSP	SMMEEALB
102721	101320	102072	100680	1402	1393	84.5	SMPITSP	SMMEEALB
103514	103082	103394	102980	433	415	83.5	SMPITSP	SMMEEALB
103646	104102	103510	103816	457	307	88.1	SMPITSP	SMMEEALB
105894	104253	105492	103851	1642	1642	96.3	SMPITSP	SMMEEALB
131197	131557	131778	132126	361	349	83.0	SMPITSP	SMMEEALB
131756	132353	132152	132749	598	598	87.8	SMPITSP	SMMEEALB
132371	133379	132841	133891	1009	1051	65.5	SMPITSP	SMMEEALB
133375	133726	133874	134213	352	340	74.7	SMPITSP	SMMEEALB
133838	134735	134229	135120	898	892	74.8	SMPITSP	SMMEEALB
136653	135003	137064	135399	1651	1666	70.5	SMPITSP	SMMEEALB
138148	136678	138517	137026	1471	1492	86.4	SMPITSP	SMMEEALB
138501	139491	138711	139707	991	997	88.7	SMPITSP	SMMEEALB
139496	140573	139714	140815	1078	1102	80.0	SMPITSP	SMMEEALB
0	558	28	697	559	670	66.6	SMPITSP	SMMEEALB
641	3206	853	3400	2566	2548	74.5	SMPITSP	SMMEEALB
3250	3583	3402	3741	334	340	77.0	SMPITSP	SMMEEALB
3679	4801	4634	5732	1123	1099	69.49	SMPITSP	SMMEEALB
4939	6094	5967	7086	1156	1120	77.6	SMPITSP	SMMEEALB
7449	6180	8763	7497	1270	1267	90.2	SMPITSP	SMMEEALB
7452	8532	8854	9928	1081	1075	75.0	SMPITSP	SMMEEALB
8588	9341	10387	11143	754	757	86.4	SMPITSP	SMMEEALB
14637	15870	15541	16759	1234	1219	79.2	SMPITSP	SMMEEALB
17474	15866	18348	16761	1609	1588	79.8	SMPITSP	SMMEEALB
19551	17700	20186	18344	1852	1843	83.2	SMPITSP	SMMEEALB
20287	20881	20389	21004	595	616	80.5	SMPITSP	SMMEEALB
21075	20889	24561	24357	187	205	75.0	SMPITSP	SMMEEALB
21353	21071	24834	24564	283	271	83.1	SMPITSP	SMMEEALB
21696	21345	25183	24826	352	358	83.3	SMPITSP	SMMEEALB
22283	22025	25745	25499	259	247	93.7	SMPITSP	SMMEEALB
22596	22272	26064	25734	325	331	86.5	SMPITSP	SMMEEALB
23414	22862	28070	27527	553	544	77.7	SMPITSP	SMMEEALB
23440	24442	28356	29316	1003	961	79.0	SMPITSP	SMMEEALB
28118	27290	31564	30799	829	766	74.0	SMPITSP	SMMEEALB
28136	28997	31587	32433	862	847	84.5	SMPITSP	SMMEEALB
29043	30351	32768	34064	1309	1297	82.2	SMPITSP	SMMEEALB
30372	31512	34066	35206	1141	1141	83.2	SMPITSP	SMMEEALB
34835	34631	37623	37395	205	229	67.1	SMPITSP	SMMEEALB
35154	34839	37956	37626	316	331	80.3	SMPITSP	SMMEEALB
35209	36547	38030	39329	1339	1300	79.2	SMPITSP	SMMEEALB
38356	36553	41146	39316	1804	1831	79.6	SMPITSP	SMMEEALB
38801	40256	41484	42936	1456	1453	79.7	SMPITSP	SMMEEALB
41397	40263	44066	42932	1135	1135	77.5	SMPITSP	SMMEEALB
42328	41374	44966	44072	955	895	66.7	SMPITSP	SMMEEALB
46036	42655	49158	45330	3382	3829	71.4	SMPITSP	SMMEEALB
47542	46177	50622	49257	1366	1366	66.7	SMPITSP	SMMEEALB
49236	49086	51535	50695	151	841	62.5	SMPITSP	SMMEEALB
50900	49535	52877	51527	1366	1351	84.4	SMPITSP	SMMEEALB
50962	51517	52955	53492	556	538	63.9	SMPITSP	SMMEEALB
51509	52610	53501	54611	1102	1111	73.0	SMPITSP	SMMEEALB
52620	53808	54607	55801	1189	1195	71.8	SMPITSP	SMMEEALB
54896	53846	56848	55789	1051	1060	82.0	SMPITSP	SMMEEALB
54952	55411	56904	57339	460	436	70.7	SMPITSP	SMMEEALB
55758	55407	57674	57329	352	346	77.1	SMPITSP	SMMEEALB
55966	55759	57870	57657	208	214	80.0	SMPITSP	SMMEEALB
56528	55946	58399	57856	583	544	73.2	SMPITSP	SMMEEALB
58484	56576	60273	58413	1909	1861	86.1	SMPITSP	SMMEEALB
58596	58986	60345	60741	391	397	74.2	SMPITSP	SMMEEALB
58985	59378	60740	61133	394	394	86.1	SMPITSP	SMMEEALB
59377	60103	61086	61863	727	778	81.49	SMPITSP	SMMEEALB
60102	60735	61834	62449	634	616	61.6	SMPITSP	SMMEEALB
63587	60989	65134	62620	2599	2515	76.9	SMPITSP	SMMEEALB
64813	63601	66411	65160	1213	1252	76.1	SMPITSP	SMMEEALB
65466	64815	67070	66416	652	655	86.7	SMPITSP	SMMEEALB
71811	73086	74267	75434	1276	1168	79.3	SMPITSP	SMMEEALB
73103	73517	75477	75876	415	400	61.5	SMPITSP	SMMEEALB
74484	75672	76844	78032	1189	1189	94.1	SMPITSP	SMMEEALB
76845	77382	78124	78655	538	532	74.8	SMPITSP	SMMEEALB
77371	77740	78644	79028	370	385	82.6	SMPITSP	SMMEEALB
77745	81450	79033	82930	3706	3898	70.9	SMPITSP	SMMEEALB
81530	85625	82932	87009	4096	4078	80.3	SMPITSP	SMMEEALB
87757	87571	87635	87455	187	181	75.0	SMPITSP	SMMEEALB
89297	88058	89127	87885	1240	1243	79.3	SMPITSP	SMMEEALB
93010	90277	92690	89990	2734	2701	81.49	SMPITSP	SMMEEALB
94268	92999	93945	92679	1270	1267	86.2	SMPITSP	SMMEEALB
94370	95525	94038	95193	1156	1156	88.4	SMPITSP	SMMEEALB
95526	96942	95194	96604	1417	1411	93.2	SMPITSP	SMMEEALB
106170	105900	105781	105511	271	271	90.9	SMPITSP	SMMEEALB
107572	106258	107193	105882	1315	1312	84.1	SMPITSP	SMMEEALB
107645	109073	107242	108655	1429	1414	90.1	SMPITSP	SMMEEALB
109088	109835	108707	109454	748	748	89.5	SMPITSP	SMMEEALB
109831	111139	109450	110728	1309	1279	75.5	SMPITSP	SMMEEALB
111162	112383	110731	111952	1222	1222	83.5	SMPITSP	SMMEEALB
114361	114118	112195	111955	244	241	83.5	SMPITSP	SMMEEALB
116440	115417	115646	114665	1024	982	92.5	SMPITSP	SMMEEALB
117389	116459	116630	115667	931	964	88.0	SMPITSP	SMMEEALB
117581	117392	118331	118148	190	184	75.9	SMPITSP	SMMEEALB
117632	117923	118385	118655	292	271	86.0	SMPITSP	SMMEEALB
118898	117893	119649	118644	1006	1006	89.1	SMPITSP	SMMEEALB
118999	119380	119682	120084	382	403	95.9	SMPITSP	SMMEEALB
119410	119881	120090	120561	472	472	94.2	SMPITSP	SMMEEALB
119887	121972	120566	122645	2086	2080	94.9	SMPITSP	SMMEEALB
121974	122274	122638	122935	301	298	84.6	SMPITSP	SMMEEALB
122267	122903	122928	123546	637	619	93.5	SMPITSP	SMMEEALB
122896	123544	123548	124196	649	649	87.4	SMPITSP	SMMEEALB
123551	123863	124197	124488	313	292	80.1	SMPITSP	SMMEEALB
123852	124680	124477	125311	829	835	93.3	SMPITSP	SMMEEALB
124734	125031	125295	125580	298	286	91.9	SMPITSP	SMMEEALB
125034	125409	125572	125941	376	370	74.1	SMPITSP	SMMEEALB
125393	126056	125925	126579	664	655	87.7	SMPITSP	SMMEEALB
126049	126454	126572	126980	406	409	93.9	SMPITSP	SMMEEALB
126453	126699	126979	127222	247	244	93.5	SMPITSP	SMMEEALB
126700	127069	127231	127600	370	370	94.2	SMPITSP	SMMEEALB
127071	127425	127604	127949	355	346	56.69	SMPITSP	SMMEEALB
127408	127954	127932	128478	547	547	88.9	SMPITSP	SMMEEALB
127963	128233	128482	128752	271	271	94.3	SMPITSP	SMMEEALB
128245	128635	128763	129153	391	391	86.8	SMPITSP	SMMEEALB
128654	129212	129169	129715	559	547	87.5	SMPITSP	SMMEEALB
129220	129529	129714	130020	310	307	88.1	SMPITSP	SMMEEALB
129532	130012	130023	130509	481	487	91.5	SMPITSP	SMMEEALB
130029	130506	130453	130957	478	505	88.8	SMPITSP	SMMEEALB
130483	130699	131067	131283	217	217	94.3	SMPITSP	SMMEEALB
130703	130820	131287	131404	118	118	94.7	SMPITSP	SMMEEALB
130823	131201	131407	131779	379	373	85.2	SMPITSP	SMMEEALB
141278	140837	141268	140857	442	412	75.1	SMPITSP	SMMEEALB
144083	143048	143942	142907	1036	1036	93.6	SMPITSP	SMMEEALB
144664	144427	144239	144002	238	238	76.9	SMPITSP	SMMEEALB
146395	144670	145925	144245	1726	1681	83.6	SMPITSP	SMMEEALB
148105	146395	147641	145952	1711	1690	91.3	SMPITSP	SMMEEALB
28	697	0	669	670	670	94.1	SMMEEALB	SMMEETHA
853	3400	744	3291	2548	2548	96.1	SMMEEALB	SMMEETHA
3402	3741	3299	3767	340	469	92.4	SMMEEALB	SMMEETHA
3737	4118	3780	4161	382	382	96.8	SMMEEALB	SMMEETHA
4634	5732	4686	5784	1099	1099	92.6	SMMEEALB	SMMEETHA
5967	7086	6011	7130	1120	1120	98.1	SMMEEALB	SMMEETHA
8763	7497	8952	7674	1267	1279	97.6	SMMEEALB	SMMEETHA
8854	9928	9042	10125	1075	1084	94.3	SMMEEALB	SMMEETHA
10387	11143	10477	11257	757	781	97.2	SMMEEALB	SMMEETHA
15541	16759	15648	16866	1219	1219	96.7	SMMEEALB	SMMEETHA
27517	26173	27585	26241	1345	1345	97.5	SMMEEALB	SMMEETHA
28070	27527	28138	27595	544	544	93.8	SMMEEALB	SMMEETHA
28356	29316	28386	29346	961	961	97.1	SMMEEALB	SMMEETHA
31564	30799	31623	30858	766	766	96.4	SMMEEALB	SMMEETHA
31587	32433	31646	32492	847	847	96.0	SMMEEALB	SMMEETHA
32721	32607	32707	32593	115	115	94.5	SMMEEALB	SMMEETHA
32768	34064	32745	34041	1297	1297	96.5	SMMEEALB	SMMEETHA
34066	35206	34043	35141	1141	1099	97.5	SMMEEALB	SMMEETHA
37623	37395	37757	37565	229	193	95.2	SMMEEALB	SMMEETHA
37956	37626	38081	37760	331	322	95.2	SMMEEALB	SMMEETHA
38030	39329	38164	39505	1300	1342	92.6	SMMEEALB	SMMEETHA
41146	39316	41340	39492	1831	1849	98.0	SMMEEALB	SMMEETHA
41484	42936	41663	43115	1453	1453	97.1	SMMEEALB	SMMEETHA
44066	42932	44245	43111	1135	1135	95.4	SMMEEALB	SMMEETHA
44966	44072	45145	44251	895	895	94.9	SMMEEALB	SMMEETHA
49158	45330	49390	45556	3829	3835	96.1	SMMEEALB	SMMEETHA
50622	49257	50854	49489	1366	1366	96.2	SMMEEALB	SMMEETHA
51535	50695	51785	50948	841	838	94.5	SMMEEALB	SMMEETHA
52877	51527	53127	51777	1351	1351	98.6	SMMEEALB	SMMEETHA
52955	53492	53205	53742	538	538	96.0	SMMEEALB	SMMEETHA
53501	54611	53751	54861	1111	1111	98.3	SMMEEALB	SMMEETHA
54607	55801	54857	56051	1195	1195	96.9	SMMEEALB	SMMEETHA
56848	55789	57098	56039	1060	1060	97.4	SMMEEALB	SMMEETHA
56904	57339	57154	57595	436	442	95.1	SMMEEALB	SMMEETHA
57674	57329	57930	57591	346	340	93.7	SMMEEALB	SMMEETHA
57870	57657	58126	57913	214	214	98.5	SMMEEALB	SMMEETHA
58399	57856	58655	58112	544	544	99.4	SMMEEALB	SMMEETHA
60273	58413	60529	58669	1861	1861	98.5	SMMEEALB	SMMEETHA
60345	60741	60601	60997	397	397	99.2	SMMEEALB	SMMEETHA
60740	61133	60996	61389	394	394	97.6	SMMEEALB	SMMEETHA
61086	61863	61342	62119	778	778	96.1	SMMEEALB	SMMEETHA
61834	62449	62090	62705	616	616	95.5	SMMEEALB	SMMEETHA
65134	62620	65391	62877	2515	2515	97.8	SMMEEALB	SMMEETHA
66411	65160	66683	65417	1252	1267	97.1	SMMEEALB	SMMEETHA
67070	66416	67354	66688	655	667	96.3	SMMEEALB	SMMEETHA
69402	67863	69553	68104	1540	1450	91.6	SMMEEALB	SMMEETHA
74267	75434	74406	75579	1168	1174	96.6	SMMEEALB	SMMEETHA
75477	75876	75622	76027	400	406	91.7	SMMEEALB	SMMEETHA
76844	78032	76998	78183	1189	1186	99.2	SMMEEALB	SMMEETHA
78124	78655	78278	78809	532	532	97.1	SMMEEALB	SMMEETHA
97213	98305	97268	98357	1093	1090	98.3	SMMEEALB	SMMEETHA
99187	98809	99270	98892	379	379	92.8	SMMEEALB	SMMEETHA
99305	100268	99411	100374	964	964	98.1	SMMEEALB	SMMEETHA
100264	100459	100370	100565	196	196	96.8	SMMEEALB	SMMEETHA
102072	100680	102223	100831	1393	1393	96.5	SMMEEALB	SMMEETHA
103394	102980	103631	103217	415	415	94.8	SMMEEALB	SMMEETHA
103510	103816	103766	104072	307	307	96.0	SMMEEALB	SMMEETHA
105492	103851	105748	104107	1642	1642	98.5	SMMEEALB	SMMEETHA
105781	105511	106033	105763	271	271	97.7	SMMEEALB	SMMEETHA
107193	105882	107448	106134	1312	1315	96.3	SMMEEALB	SMMEETHA
107242	108655	107497	108910	1414	1414	97.2	SMMEEALB	SMMEETHA
108707	109454	108962	109715	748	754	96.8	SMMEEALB	SMMEETHA
109450	110728	109751	111026	1279	1276	92.5	SMMEEALB	SMMEETHA
110731	111952	111029	112250	1222	1222	97.7	SMMEEALB	SMMEETHA
112195	111955	112486	112246	241	241	94.9	SMMEEALB	SMMEETHA
113288	112682	113579	112973	607	607	91.5	SMMEEALB	SMMEETHA
115646	114665	115986	115005	982	982	98.1	SMMEEALB	SMMEETHA
116630	115667	116967	116007	964	961	98.7	SMMEEALB	SMMEETHA
127604	127949	128532	128871	346	340	83.3	SMMEEALB	SMMEETHA
127932	128478	128854	129400	547	547	98.3	SMMEEALB	SMMEETHA
128482	128752	129404	129674	271	271	98.8	SMMEEALB	SMMEETHA
128763	129153	129685	130075	391	391	98.4	SMMEEALB	SMMEETHA
129169	129715	130091	130637	547	547	99.4	SMMEEALB	SMMEETHA
129714	130020	130636	130942	307	307	97.0	SMMEEALB	SMMEETHA
130023	130509	130945	131437	487	493	97.5	SMMEEALB	SMMEETHA
130453	130957	131381	131885	505	505	97.6	SMMEEALB	SMMEETHA
131067	131283	132007	132223	217	217	100.0	SMMEEALB	SMMEETHA
131287	131404	132227	132344	118	118	97.3	SMMEEALB	SMMEETHA
131407	131779	132347	132719	373	373	96.7	SMMEEALB	SMMEETHA
131778	132126	132718	133072	349	355	96.4	SMMEEALB	SMMEETHA
132152	132749	133150	133747	598	598	98.4	SMMEEALB	SMMEETHA
132841	133891	133758	134808	1051	1051	97.4	SMMEEALB	SMMEETHA
133874	134213	134791	135130	340	340	97.3	SMMEEALB	SMMEETHA
134229	135120	135138	136029	892	892	94.5	SMMEEALB	SMMEETHA
137064	135399	137978	136313	1666	1666	95.1	SMMEEALB	SMMEETHA
138517	137026	139431	137940	1492	1492	96.9	SMMEEALB	SMMEETHA
138711	139707	139625	140621	997	997	98.4	SMMEEALB	SMMEETHA
139714	140815	140628	141717	1102	1090	95.3	SMMEEALB	SMMEETHA
118152	117468	119060	116966	685	2095	97.3	SMMEEALB	SMMEETHA
118331	118148	119239	119056	184	184	93.3	SMMEEALB	SMMEETHA
118385	118655	119293	119563	271	271	98.8	SMMEEALB	SMMEETHA
119649	118644	120557	119552	1006	1006	97.9	SMMEEALB	SMMEETHA
119682	120084	120590	120992	403	403	98.4	SMMEEALB	SMMEETHA
120090	120561	120998	121469	472	472	98.7	SMMEEALB	SMMEETHA
120566	122645	121474	123553	2080	2080	99.2	SMMEEALB	SMMEETHA
122638	122935	123546	123843	298	298	97.9	SMMEEALB	SMMEETHA
18348	16761	18455	16868	1588	1588	97.7	SMMEEALB	SMMEETHA
20186	18344	20293	18451	1843	1843	95.2	SMMEEALB	SMMEETHA
20389	21004	20496	21102	616	607	96.5	SMMEEALB	SMMEETHA
21000	22647	21107	22766	1648	1660	97.4	SMMEEALB	SMMEETHA
24234	22638	24299	22757	1597	1543	93.7	SMMEEALB	SMMEETHA
24561	24357	24635	24413	205	223	88.7	SMMEEALB	SMMEETHA
24834	24564	24902	24638	271	265	95.5	SMMEEALB	SMMEETHA
25183	24826	25251	24894	358	358	93.2	SMMEEALB	SMMEETHA
25745	25499	25813	25567	247	247	96.2	SMMEEALB	SMMEETHA
26064	25734	26132	25802	331	331	93.5	SMMEEALB	SMMEETHA
78644	79028	78798	79182	385	385	93.7	SMMEEALB	SMMEETHA
79033	82930	79187	83081	3898	3895	96.5	SMMEEALB	SMMEETHA
82932	87009	83083	87160	4078	4078	97.9	SMMEEALB	SMMEETHA
87635	87455	87734	87554	181	181	91.5	SMMEEALB	SMMEETHA
89127	87885	89226	87984	1243	1243	95.8	SMMEEALB	SMMEETHA
92690	89990	92770	90070	2701	2701	97.1	SMMEEALB	SMMEETHA
93945	92679	94025	92759	1267	1267	97.1	SMMEEALB	SMMEETHA
94038	95193	94093	95248	1156	1156	97.3	SMMEEALB	SMMEETHA
95194	96604	95249	96659	1411	1411	98.5	SMMEEALB	SMMEETHA
96590	97178	96645	97233	589	589	95.8	SMMEEALB	SMMEETHA
122928	123546	123836	124454	619	619	97.5	SMMEEALB	SMMEETHA
123548	124196	124464	125112	649	649	97.6	SMMEEALB	SMMEETHA
124197	124488	125113	125404	292	292	95.8	SMMEEALB	SMMEETHA
124477	125311	125393	126227	835	835	98.1	SMMEEALB	SMMEETHA
125295	125580	126211	126496	286	286	95.7	SMMEEALB	SMMEETHA
125572	125941	126488	126857	370	370	93.4	SMMEEALB	SMMEETHA
125925	126579	126841	127495	655	655	98.1	SMMEEALB	SMMEETHA
126572	126980	127488	127896	409	409	97.7	SMMEEALB	SMMEETHA
126979	127222	127895	128138	244	244	97.5	SMMEEALB	SMMEETHA
127231	127600	128139	128508	370	370	99.1	SMMEEALB	SMMEETHA
141268	140857	142126	141703	412	424	97.0	SMMEEALB	SMMEETHA
141408	142347	142274	143213	940	940	96.1	SMMEEALB	SMMEETHA
143942	142907	144870	143835	1036	1036	99.4	SMMEEALB	SMMEETHA
144239	144002	145176	144939	238	238	98.7	SMMEEALB	SMMEETHA
145925	144245	146896	145210	1681	1687	95.5	SMMEEALB	SMMEETHA
147641	145952	148612	146923	1690	1690	98.7	SMMEEALB	SMMEETHA
0	669	0	720	670	721	63.2	SMMEETHA	SMCOTACU
744	3291	735	3321	2548	2587	72.8	SMMEETHA	SMCOTACU
3299	3767	3353	3686	469	334	74.7	SMMEETHA	SMCOTACU
4686	5784	3845	4955	1099	1111	67.7	SMMEETHA	SMCOTACU
6011	7130	4999	6130	1120	1132	77.3	SMMEETHA	SMCOTACU
8952	7674	7326	6126	1279	1201	89.6	SMMEETHA	SMCOTACU
9042	10125	7344	8454	1084	1111	72.6	SMMEETHA	SMCOTACU
10477	11257	8465	9218	781	754	84.0	SMMEETHA	SMCOTACU
18455	16868	15919	14284	1588	1636	79.3	SMMEETHA	SMCOTACU
20293	18451	17778	15927	1843	1852	83.6	SMMEETHA	SMCOTACU
20496	21102	18409	19003	607	595	82.5	SMMEETHA	SMCOTACU
24635	24413	19230	19008	223	223	77.9	SMMEETHA	SMCOTACU
24902	24638	19508	19226	265	283	86.5	SMMEETHA	SMCOTACU
25251	24894	19851	19500	358	352	80.5	SMMEETHA	SMCOTACU
25813	25567	20443	20179	247	265	93.8	SMMEETHA	SMCOTACU
26132	25802	20765	20432	331	334	83.8	SMMEETHA	SMCOTACU
28138	27595	21560	20999	544	562	72.7	SMMEETHA	SMCOTACU
28386	29346	21634	22597	961	964	78.9	SMMEETHA	SMCOTACU
29946	30042	22600	24382	97	1783	69.19	SMMEETHA	SMCOTACU
31623	30858	26287	25501	766	787	68.0	SMMEETHA	SMCOTACU
31646	32492	26305	27148	847	844	84.5	SMMEETHA	SMCOTACU
32745	34041	27212	28520	1297	1309	80.3	SMMEETHA	SMCOTACU
37757	37565	32014	31810	193	205	68.1	SMMEETHA	SMCOTACU
38081	37760	32329	32017	322	313	76.1	SMMEETHA	SMCOTACU
38164	39505	32373	33702	1342	1330	75.3	SMMEETHA	SMCOTACU
41340	39492	35481	33696	1849	1786	81.29	SMMEETHA	SMCOTACU
41663	43115	35769	37224	1453	1456	79.0	SMMEETHA	SMCOTACU
