REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
59178	59811	58776	59403	634	628	96.1	SMTETHEX	SMTETIMP
62627	60029	62219	59621	2599	2599	98.7	SMTETHEX	SMTETIMP
63878	62666	63474	62262	1213	1213	97.0	SMTETHEX	SMTETIMP
64535	63884	64131	63480	652	652	99.0	SMTETHEX	SMTETIMP
65619	64569	65215	64165	1051	1051	97.7	SMTETHEX	SMTETIMP
3611	4721	3632	4742	1111	1111	98.1	SMTETHEX	SMTETIMP
4811	5966	4832	5987	1156	1156	98.6	SMTETHEX	SMTETIMP
5984	6620	6005	6641	637	637	98.5	SMTETHEX	SMTETIMP
7813	6616	7834	6637	1198	1198	99.4	SMTETHEX	SMTETIMP
7900	8959	7925	8984	1060	1060	97.1	SMTETHEX	SMTETIMP
8970	9729	8995	9754	760	760	99.2	SMTETHEX	SMTETIMP
9933	13395	9958	13405	3463	3448	98.1	SMTETHEX	SMTETIMP
14842	13717	14840	13703	1126	1138	98.3	SMTETHEX	SMTETIMP
14948	16181	14938	16171	1234	1234	98.2	SMTETHEX	SMTETIMP
17788	16177	17778	16167	1612	1612	98.3	SMTETHEX	SMTETIMP
21	501	0	480	481	481	96.8	SMTETIMP	SMTETMAC
544	3133	523	3112	2590	2590	97.2	SMTETIMP	SMTETMAC
3202	3535	3181	3514	334	334	99.0	SMTETIMP	SMTETMAC
6005	6641	5984	6620	637	637	98.5	SMTETIMP	SMTETMAC
7925	8984	7900	8953	1060	1054	96.8	SMTETIMP	SMTETMAC
57134	55253	57281	55394	1882	1888	98.5	SMTETIMP	SMTETMAC
57234	57636	57401	57803	403	403	96.9	SMTETIMP	SMTETMAC
63474	62262	63637	62425	1213	1213	96.5	SMTETIMP	SMTETMAC
22667	22328	22644	22305	340	340	99.1	SMTETIMP	SMTETMAC
28106	29414	28037	29600	1309	1564	82.6	SMTETIMP	SMTETMAC
71551	71968	71714	72131	418	418	96.3	SMTETIMP	SMTETMAC
9958	13405	9912	13368	3448	3457	98.3	SMTETIMP	SMTETMAC
26432	26576	26385	26529	145	145	95.7	SMTETIMP	SMTETMAC
117977	117824	117746	117593	154	154	98.0	SMTETIMP	SMTETMAC
110029	111241	109823	111035	1213	1213	95.7	SMTETIMP	SMTETMAC
115477	114496	115282	114301	982	982	99.0	SMTETIMP	SMTETMAC
45927	44544	46060	44698	1384	1363	98.8	SMTETIMP	SMTETMAC
134172	135069	133904	134801	898	898	98.9	SMTETIMP	SMTETMAC
100188	99237	99989	99044	952	946	98.1	SMTETIMP	SMTETMAC
53533	52474	53697	52638	1060	1060	99.7	SMTETIMP	SMTETMAC
65215	64165	65378	64328	1051	1051	97.4	SMTETIMP	SMTETMAC
23632	24604	23603	24575	973	973	98.4	SMTETIMP	SMTETMAC
116520	115527	116325	115332	994	994	97.2	SMTETIMP	SMTETMAC
118601	118901	118365	118662	301	298	97.9	SMTETIMP	SMTETMAC
113771	113441	113571	113271	331	301	100.0	SMTETIMP	SMTETMAC
14938	16171	14905	16138	1234	1234	97.8	SMTETIMP	SMTETMAC
129108	129675	128849	129416	568	568	96.8	SMTETIMP	SMTETMAC
92740	91477	92793	91530	1264	1264	97.8	SMTETIMP	SMTETMAC
123955	124318	123701	124064	364	364	96.6	SMTETIMP	SMTETMAC
75581	75950	75738	76107	370	370	97.5	SMTETIMP	SMTETMAC
21149	20948	21126	20925	202	202	95.4	SMTETIMP	SMTETMAC
128418	128688	128159	128429	271	271	98.8	SMTETIMP	SMTETMAC
91488	88746	91541	88799	2743	2743	97.4	SMTETIMP	SMTETMAC
122671	123298	122417	123044	628	628	98.5	SMTETIMP	SMTETMAC
79735	83818	79892	83975	4084	4084	98.6	SMTETIMP	SMTETMAC
8995	9754	8949	9708	760	760	98.4	SMTETIMP	SMTETMAC
26409	26292	26362	26185	118	178	94.7	SMTETIMP	SMTETMAC
118343	118217	118107	117975	127	133	95.1	SMTETIMP	SMTETMAC
111328	113080	111122	112874	1753	1753	98.4	SMTETIMP	SMTETMAC
39838	38704	39998	38864	1135	1135	97.0	SMTETIMP	SMTETMAC
3632	4742	3611	4721	1111	1111	97.0	SMTETIMP	SMTETMAC
64131	63480	64294	63643	652	652	97.6	SMTETIMP	SMTETMAC
25569	25668	25528	25627	100	100	100.0	SMTETIMP	SMTETMAC
33002	31523	33175	31696	1480	1480	98.3	SMTETIMP	SMTETMAC
118552	118339	118316	118103	214	214	97.1	SMTETIMP	SMTETMAC
106507	107935	106301	107729	1429	1429	98.7	SMTETIMP	SMTETMAC
36762	34962	36935	35135	1801	1801	98.8	SMTETIMP	SMTETMAC
131814	132174	131551	131911	361	361	99.1	SMTETIMP	SMTETMAC
138511	137038	138243	136770	1474	1474	99.1	SMTETIMP	SMTETMAC
105023	104753	104817	104547	271	271	97.7	SMTETIMP	SMTETMAC
107962	108709	107756	108503	748	748	98.7	SMTETIMP	SMTETMAC
33603	34968	33776	35141	1366	1366	97.3	SMTETIMP	SMTETMAC
131100	131316	130837	131053	217	217	97.1	SMTETIMP	SMTETMAC
102454	101989	102249	101778	466	472	97.4	SMTETIMP	SMTETMAC
54626	54419	54773	54566	208	208	98.5	SMTETIMP	SMTETMAC
143051	142016	142718	141683	1036	1036	100.0	SMTETIMP	SMTETMAC
126497	126902	126238	126643	406	406	97.0	SMTETIMP	SMTETMAC
129995	130472	129736	130213	478	478	99.3	SMTETIMP	SMTETMAC
86391	86154	86474	86237	238	238	100.0	SMTETIMP	SMTETMAC
123300	123948	123046	123694	649	649	96.2	SMTETIMP	SMTETMAC
98907	99099	98704	98896	193	193	96.8	SMTETIMP	SMTETMAC
55188	54636	55335	54783	553	553	98.9	SMTETIMP	SMTETMAC
143458	143221	143129	142892	238	238	96.1	SMTETIMP	SMTETMAC
22339	22087	22316	22064	253	253	100.0	SMTETIMP	SMTETMAC
127868	128426	127609	128167	559	559	98.3	SMTETIMP	SMTETMAC
85968	85845	86051	85928	124	124	100.0	SMTETIMP	SMTETMAC
122381	122678	122127	122424	298	298	98.9	SMTETIMP	SMTETMAC
70145	71468	70379	71627	1324	1249	97.5	SMTETIMP	SMTETMAC
4832	5987	4811	5966	1156	1156	98.6	SMTETIMP	SMTETMAC
57981	58767	58148	58934	787	787	98.0	SMTETIMP	SMTETMAC
132226	132823	131955	132552	598	598	99.4	SMTETIMP	SMTETMAC
95405	95990	95454	96039	586	586	97.9	SMTETIMP	SMTETMAC
51263	52448	51423	52608	1186	1186	97.7	SMTETIMP	SMTETMAC
146920	145159	146584	144835	1762	1750	99.3	SMTETIMP	SMTETMAC
21770	21419	21747	21396	352	352	93.9	SMTETIMP	SMTETMAC
127148	127517	126889	127258	370	370	100.0	SMTETIMP	SMTETMAC
65556	66015	65719	66178	460	460	100.0	SMTETIMP	SMTETMAC
116988	116799	116789	116651	190	139	97.7	SMTETIMP	SMTETMAC
40763	39815	40923	39975	949	949	97.4	SMTETIMP	SMTETMAC
47016	45996	47146	46150	1021	997	95.2	SMTETIMP	SMTETMAC
142004	141749	141671	141422	256	250	88.0	SMTETIMP	SMTETMAC
20248	20851	20208	20814	604	607	98.9	SMTETIMP	SMTETMAC
128700	129090	128441	128831	391	391	96.1	SMTETIMP	SMTETMAC
87679	86434	87762	86517	1246	1246	96.3	SMTETIMP	SMTETMAC
125146	125446	124896	125202	301	307	96.0	SMTETIMP	SMTETMAC
74383	75019	74540	75176	637	637	96.6	SMTETIMP	SMTETMAC
58776	59403	58943	59570	628	628	96.6	SMTETIMP	SMTETMAC
119359	119740	119117	119498	382	382	98.4	SMTETIMP	SMTETMAC
114056	114242	113856	114042	187	187	98.3	SMTETIMP	SMTETMAC
44445	41076	44674	41236	3370	3439	96.0	SMTETIMP	SMTETMAC
47920	47062	48044	47192	859	853	91.9	SMTETIMP	SMTETMAC
138812	139814	138506	139508	1003	1003	98.7	SMTETIMP	SMTETMAC
145144	143464	144815	143135	1681	1681	98.3	SMTETIMP	SMTETMAC
21427	21145	21404	21122	283	283	97.8	SMTETIMP	SMTETMAC
126901	127147	126642	126888	247	247	97.5	SMTETIMP	SMTETMAC
84595	85570	84752	85727	976	976	96.9	SMTETIMP	SMTETMAC
120294	122379	120040	122125	2086	2086	99.2	SMTETIMP	SMTETMAC
72675	73863	72832	74020	1189	1189	99.4	SMTETIMP	SMTETMAC
132850	133825	132582	133557	976	976	98.7	SMTETIMP	SMTETMAC
96051	97134	96097	97180	1084	1084	99.7	SMTETIMP	SMTETMAC
49380	48003	49491	48123	1378	1369	98.9	SMTETIMP	SMTETMAC
139819	140905	139513	140599	1087	1087	96.1	SMTETIMP	SMTETMAC
19636	17785	19604	17756	1852	1849	99.1	SMTETIMP	SMTETMAC
129683	129992	129424	129733	310	310	99.0	SMTETIMP	SMTETMAC
92847	94002	92896	94051	1156	1156	99.2	SMTETIMP	SMTETMAC
125438	125816	125194	125557	379	364	91.2	SMTETIMP	SMTETMAC
73890	74391	74047	74548	502	502	96.9	SMTETIMP	SMTETMAC
97892	98903	97644	98700	1012	1057	97.3	SMTETIMP	SMTETMAC
50014	51130	50134	51250	1117	1117	97.5	SMTETIMP	SMTETMAC
20041	19639	20009	19607	403	403	96.2	SMTETIMP	SMTETMAC
127531	127885	127272	127626	355	355	94.8	SMTETIMP	SMTETMAC
86165	85979	86248	86062	187	187	93.4	SMTETIMP	SMTETMAC
124307	125135	124053	124881	829	829	99.2	SMTETIMP	SMTETMAC
75037	75592	75185	75749	556	565	98.9	SMTETIMP	SMTETMAC
7834	6637	7888	6616	1198	1273	98.7	SMTETIMP	SMTETMAC
23563	22957	23534	22928	607	607	94.0	SMTETIMP	SMTETMAC
29426	30566	29612	30752	1141	1141	97.6	SMTETIMP	SMTETMAC
106453	105130	106247	104924	1324	1324	97.9	SMTETIMP	SMTETMAC
33513	33198	33686	33371	316	316	100.0	SMTETIMP	SMTETMAC
133821	134172	133553	133904	352	352	99.1	SMTETIMP	SMTETMAC
101580	100197	101381	99998	1384	1384	98.6	SMTETIMP	SMTETMAC
54418	54073	54565	54220	346	346	100.0	SMTETIMP	SMTETMAC
14840	13703	14807	13682	1138	1126	96.2	SMTETIMP	SMTETMAC
84567	83814	84724	83971	754	754	98.8	SMTETIMP	SMTETMAC
94003	95419	94052	95468	1417	1417	99.5	SMTETIMP	SMTETMAC
125800	126478	125541	126219	679	679	99.5	SMTETIMP	SMTETMAC
131440	131818	131177	131555	379	379	100.0	SMTETIMP	SMTETMAC
97778	97397	97575	97194	382	382	97.6	SMTETIMP	SMTETMAC
53589	54051	53753	54215	463	463	98.0	SMTETIMP	SMTETMAC
17778	16167	17745	16134	1612	1612	98.5	SMTETIMP	SMTETMAC
119814	120285	119560	120031	472	472	97.4	SMTETIMP	SMTETMAC
75955	79660	76106	79817	3706	3712	98.2	SMTETIMP	SMTETMAC
57635	58028	57802	58195	394	394	98.4	SMTETIMP	SMTETMAC
27342	26562	27295	26515	781	781	97.2	SMTETIMP	SMTETMAC
108705	110043	108499	109837	1339	1339	97.3	SMTETIMP	SMTETMAC
33195	32991	33368	33164	205	205	97.0	SMTETIMP	SMTETMAC
62219	59621	62386	59788	2599	2599	98.4	SMTETIMP	SMTETMAC
117612	117480	117382	117265	133	118	94.7	SMTETIMP	SMTETMAC
113314	113071	113108	112865	244	244	97.5	SMTETIMP	SMTETMAC
37242	38697	37398	38853	1456	1456	98.9	SMTETIMP	SMTETMAC
130477	130960	130218	130701	484	484	96.8	SMTETIMP	SMTETMAC
137031	135348	136763	135080	1684	1684	97.6	SMTETIMP	SMTETMAC
104690	103049	104479	102838	1642	1642	99.4	SMTETIMP	SMTETMAC
49464	50037	49599	50142	574	544	98.3	SMTETIMP	SMTETMAC
141306	140901	141108	140595	406	514	97.0	SMTETIMP	SMTETMAC
37398	38853	37632	39087	1456	1456	99.3	SMTETMAC	SMTETSUL
44674	41236	44835	41466	3439	3370	96.1	SMTETMAC	SMTETSUL
49491	48123	49746	48369	1369	1378	98.4	SMTETMAC	SMTETSUL
50134	51250	50380	51496	1117	1117	98.1	SMTETMAC	SMTETSUL
53753	54215	54137	54599	463	463	98.6	SMTETMAC	SMTETSUL
54773	54566	55174	54967	208	208	95.5	SMTETMAC	SMTETSUL
69292	69601	69683	69992	310	310	100.0	SMTETMAC	SMTETSUL
74540	75176	74941	75577	637	637	95.7	SMTETMAC	SMTETSUL
79892	83975	80293	84376	4084	4084	98.9	SMTETMAC	SMTETSUL
98704	98896	99419	99611	193	193	96.8	SMTETMAC	SMTETSUL
97644	98700	98404	99415	1057	1012	97.9	SMTETMAC	SMTETSUL
115282	114301	116014	115033	982	982	99.6	SMTETMAC	SMTETSUL
126889	127258	127670	128039	370	370	99.1	SMTETMAC	SMTETSUL
128441	128831	129222	129612	391	391	96.8	SMTETMAC	SMTETSUL
142718	141683	143574	142539	1036	1036	100.0	SMTETMAC	SMTETSUL
63637	62425	64028	62816	1213	1213	96.7	SMTETMAC	SMTETSUL
87762	86517	88424	87179	1246	1246	97.3	SMTETMAC	SMTETSUL
107756	108503	108486	109233	748	748	99.1	SMTETMAC	SMTETSUL
124053	124881	124823	125651	829	829	99.6	SMTETMAC	SMTETSUL
55335	54783	55736	55184	553	553	98.3	SMTETMAC	SMTETSUL
74047	74548	74448	74949	502	502	97.5	SMTETMAC	SMTETSUL
76106	79817	76507	80218	3712	3712	97.8	SMTETMAC	SMTETSUL
99989	99044	100715	99764	946	952	97.7	SMTETMAC	SMTETSUL
113856	114042	114588	114774	187	187	100.0	SMTETMAC	SMTETSUL
117746	117593	118489	118336	154	154	96.0	SMTETMAC	SMTETSUL
119117	119498	119883	120264	382	382	98.4	SMTETMAC	SMTETSUL
127272	127626	128053	128407	355	355	94.0	SMTETMAC	SMTETSUL
128849	129416	129630	130197	568	568	97.8	SMTETMAC	SMTETSUL
138243	136770	139034	137561	1474	1474	99.5	SMTETMAC	SMTETSUL
102249	101778	102987	102516	472	472	96.7	SMTETMAC	SMTETSUL
116789	116651	117521	117332	139	190	100.0	SMTETMAC	SMTETSUL
118316	118103	119059	118846	214	214	98.5	SMTETMAC	SMTETSUL
126642	126888	127423	127669	247	247	97.5	SMTETMAC	SMTETSUL
128159	128429	128940	129210	271	271	98.8	SMTETMAC	SMTETSUL
129736	130213	130517	130994	478	478	98.7	SMTETMAC	SMTETSUL
141108	140595	141810	141405	514	406	97.7	SMTETMAC	SMTETSUL
57281	55394	57682	55801	1888	1882	100.0	SMTETMAC	SMTETSUL
86051	85928	86713	86590	124	124	100.0	SMTETMAC	SMTETSUL
104817	104547	105547	105277	271	271	100.0	SMTETMAC	SMTETSUL
113571	113271	114295	113971	301	325	96.9	SMTETMAC	SMTETSUL
130218	130701	131020	131482	484	463	99.3	SMTETMAC	SMTETSUL
136763	135080	137554	135871	1684	1684	97.6	SMTETMAC	SMTETSUL
25528	25627	25450	25549	100	100	100.0	SMTETMAC	SMTETSUL
46060	44698	46296	44934	1363	1363	98.8	SMTETMAC	SMTETSUL
53697	52638	54081	53022	1060	1060	99.1	SMTETMAC	SMTETSUL
70379	71627	70705	72028	1249	1324	96.6	SMTETMAC	SMTETSUL
75185	75749	75586	76150	565	565	97.8	SMTETMAC	SMTETSUL
95454	96039	96175	96760	586	586	100.0	SMTETMAC	SMTETSUL
97575	97194	98296	97915	382	382	96.0	SMTETMAC	SMTETSUL
122127	122424	122897	123194	298	298	96.9	SMTETMAC	SMTETSUL
131057	131174	131834	131951	118	118	100.0	SMTETMAC	SMTETSUL
133904	134801	134695	135592	898	898	99.3	SMTETMAC	SMTETSUL
84724	83971	85125	84372	754	754	98.4	SMTETMAC	SMTETSUL
124896	125202	125662	125968	307	307	97.0	SMTETMAC	SMTETSUL
116325	115332	117057	116064	994	994	98.1	SMTETMAC	SMTETSUL
141671	141422	142527	142272	250	256	89.1	SMTETMAC	SMTETSUL
64294	63643	64685	64034	652	652	96.7	SMTETMAC	SMTETSUL
92793	91530	93514	92251	1264	1264	98.3	SMTETMAC	SMTETSUL
120040	122125	120810	122895	2086	2086	99.2	SMTETMAC	SMTETSUL
101381	99998	102107	100724	1384	1384	98.6	SMTETMAC	SMTETSUL
117382	117265	118101	117984	118	118	92.1	SMTETMAC	SMTETSUL
126238	126643	127019	127424	406	406	97.7	SMTETMAC	SMTETSUL
127609	128167	128390	128948	559	559	100.0	SMTETMAC	SMTETSUL
129424	129733	130205	130514	310	310	100.0	SMTETMAC	SMTETSUL
144815	143135	145667	143987	1681	1681	99.4	SMTETMAC	SMTETSUL
62386	59788	62773	60175	2599	2599	99.1	SMTETMAC	SMTETSUL
84752	85727	85153	86128	976	976	96.9	SMTETMAC	SMTETSUL
92896	94051	93617	94772	1156	1156	99.4	SMTETMAC	SMTETSUL
111122	112874	111852	113604	1753	1753	98.4	SMTETMAC	SMTETSUL
22644	22305	22748	22409	340	340	99.1	SMTETMAC	SMTETSUL
23534	22928	23596	23047	607	550	95.0	SMTETMAC	SMTETSUL
23603	24575	23722	24694	973	973	98.1	SMTETMAC	SMTETSUL
26385	26529	26299	26443	145	145	95.7	SMTETMAC	SMTETSUL
28037	29600	27948	29256	1564	1309	82.5	SMTETMAC	SMTETSUL
29612	30752	29268	30408	1141	1141	97.6	SMTETMAC	SMTETSUL
33175	31696	32841	31362	1480	1480	98.1	SMTETMAC	SMTETSUL
33368	33164	33034	32830	205	205	98.5	SMTETMAC	SMTETSUL
33776	35141	33442	34807	1366	1366	97.5	SMTETMAC	SMTETSUL
132582	133557	133373	134348	976	976	99.3	SMTETMAC	SMTETSUL
58943	59570	59330	59957	628	628	97.1	SMTETMAC	SMTETSUL
119560	120031	120330	120801	472	472	97.4	SMTETMAC	SMTETSUL
130837	131053	131614	131830	217	217	98.5	SMTETMAC	SMTETSUL
133553	133904	134344	134695	352	352	100.0	SMTETMAC	SMTETSUL
118365	118662	119108	119405	298	298	97.9	SMTETMAC	SMTETSUL
139513	140599	140323	141409	1087	1087	96.1	SMTETMAC	SMTETSUL
57802	58195	58183	58576	394	394	98.4	SMTETMAC	SMTETSUL
86248	86062	86910	86724	187	187	96.7	SMTETMAC	SMTETSUL
106247	104924	106977	105654	1324	1324	97.9	SMTETMAC	SMTETSUL
123701	124064	124471	124834	364	364	97.5	SMTETMAC	SMTETSUL
131551	131911	132328	132688	361	361	100.0	SMTETMAC	SMTETSUL
27295	26515	27209	26429	781	781	96.5	SMTETMAC	SMTETSUL
33686	33371	33352	33037	316	316	100.0	SMTETMAC	SMTETSUL
36935	35135	37162	35395	1801	1768	99.1	SMTETMAC	SMTETSUL
39998	38864	40228	39094	1135	1135	96.8	SMTETMAC	SMTETSUL
40923	39975	41153	40205	949	949	98.0	SMTETMAC	SMTETSUL
49599	50142	49845	50403	544	559	97.7	SMTETMAC	SMTETSUL
51423	52608	51807	52992	1186	1186	97.9	SMTETMAC	SMTETSUL
54565	54220	54966	54621	346	346	99.1	SMTETMAC	SMTETSUL
0	480	62	563	481	502	96.8	SMTETMAC	SMTETSUL
523	3112	606	3195	2590	2590	97.3	SMTETMAC	SMTETSUL
3181	3514	3264	3597	334	334	97.2	SMTETMAC	SMTETSUL
3611	4721	3694	4804	1111	1111	96.2	SMTETMAC	SMTETSUL
4811	5966	4894	6049	1156	1156	97.3	SMTETMAC	SMTETSUL
5984	6620	6067	6703	637	637	97.6	SMTETMAC	SMTETSUL
7888	6616	7962	6699	1273	1264	98.3	SMTETMAC	SMTETSUL
7900	8953	7983	9042	1054	1060	96.8	SMTETMAC	SMTETSUL
8949	9708	9053	9812	760	760	98.0	SMTETMAC	SMTETSUL
9912	13368	10016	13481	3457	3466	98.4	SMTETMAC	SMTETSUL
122417	123044	123187	123814	628	628	97.5	SMTETMAC	SMTETSUL
125541	126219	126322	127000	679	679	99.5	SMTETMAC	SMTETSUL
104479	102838	105217	103576	1642	1642	99.6	SMTETMAC	SMTETSUL
138506	139508	139316	140336	1003	1021	98.1	SMTETMAC	SMTETSUL
57401	57803	57782	58184	403	403	96.9	SMTETMAC	SMTETSUL
86474	86237	87136	86899	238	238	96.1	SMTETMAC	SMTETSUL
106301	107729	107031	108459	1429	1429	98.9	SMTETMAC	SMTETSUL
113108	112865	113838	113595	244	244	97.5	SMTETMAC	SMTETSUL
131955	132552	132740	133337	598	598	100.0	SMTETMAC	SMTETSUL
14807	13682	14928	13791	1126	1138	96.2	SMTETMAC	SMTETSUL
14905	16138	15022	16255	1234	1234	98.2	SMTETMAC	SMTETSUL
17745	16134	17862	16251	1612	1612	98.6	SMTETMAC	SMTETSUL
19604	17756	19716	17865	1849	1852	99.3	SMTETMAC	SMTETSUL
20009	19607	20121	19719	403	403	96.2	SMTETMAC	SMTETSUL
20208	20814	20324	20921	607	598	98.9	SMTETMAC	SMTETSUL
21126	20925	21230	21029	202	202	95.4	SMTETMAC	SMTETSUL
21404	21122	21508	21226	283	283	97.8	SMTETMAC	SMTETSUL
21747	21396	21902	21500	352	403	95.6	SMTETMAC	SMTETSUL
22316	22064	22420	22168	253	253	100.0	SMTETMAC	SMTETSUL
143129	142892	143981	143744	238	238	94.8	SMTETMAC	SMTETSUL
58148	58934	58529	59315	787	787	98.0	SMTETMAC	SMTETSUL
65719	66178	66110	66569	460	460	100.0	SMTETMAC	SMTETSUL
91541	88799	92262	89520	2743	2743	97.4	SMTETMAC	SMTETSUL
109823	111035	110553	111765	1213	1213	96.2	SMTETMAC	SMTETSUL
123046	123694	123816	124464	649	649	96.7	SMTETMAC	SMTETSUL
131177	131555	131954	132332	379	379	99.2	SMTETMAC	SMTETSUL
48044	47192	48286	47428	853	859	92.9	SMTETMAC	SMTETSUL
72832	74020	73233	74421	1189	1189	99.4	SMTETMAC	SMTETSUL
94052	95468	94773	96189	1417	1417	99.1	SMTETMAC	SMTETSUL
125194	125557	125960	126338	364	379	92.0	SMTETMAC	SMTETSUL
47146	46150	47382	46386	997	997	98.1	SMTETMAC	SMTETSUL
71714	72131	72111	72528	418	418	94.9	SMTETMAC	SMTETSUL
75738	76107	76139	76508	370	370	96.7	SMTETMAC	SMTETSUL
96097	97180	96818	97901	1084	1084	99.4	SMTETMAC	SMTETSUL
146584	144835	147443	145682	1750	1762	99.4	SMTETMAC	SMTETSUL
65378	64328	65769	64719	1051	1051	98.2	SMTETMAC	SMTETSUL
108499	109837	109229	110567	1339	1339	97.3	SMTETMAC	SMTETSUL
113639	113759	114363	114483	121	121	97.4	SMTETMAC	SMTETSUL
62	563	176	356	502	181	91.5	SMTETSUL	SMZOPTEN
606	3195	417	3000	2590	2584	81.1	SMTETSUL	SMZOPTEN
3264	3597	3022	3355	334	334	90.0	SMTETSUL	SMZOPTEN
3694	4804	3374	4484	1111	1111	78.3	SMTETSUL	SMZOPTEN
4894	6049	4548	5703	1156	1156	89.0	SMTETSUL	SMZOPTEN
7962	6699	6961	5695	1264	1267	93.4	SMTETSUL	SMZOPTEN
7983	9042	7007	8096	1060	1090	83.4	SMTETSUL	SMZOPTEN
9053	9812	8101	8860	760	760	90.4	SMTETSUL	SMZOPTEN
10016	13481	9049	12481	3466	3433	86.4	SMTETSUL	SMZOPTEN
17862	16251	14270	12674	1612	1597	92.2	SMTETSUL	SMZOPTEN
19716	17865	16137	14280	1852	1858	87.1	SMTETSUL	SMZOPTEN
20121	19719	16548	16140	403	409	74.8	SMTETSUL	SMZOPTEN
20324	20921	16736	17453	598	718	84.2	SMTETSUL	SMZOPTEN
21230	21029	17737	17530	202	208	79.3	SMTETSUL	SMZOPTEN
21508	21226	18015	17745	283	271	83.1	SMTETSUL	SMZOPTEN
21902	21500	18355	18007	403	349	83.9	SMTETSUL	SMZOPTEN
22420	22168	18933	18675	253	259	92.7	SMTETSUL	SMZOPTEN
131834	131951	125080	125197	118	118	92.1	SMTETSUL	SMZOPTEN
131954	132332	125200	125578	379	379	91.2	SMTETSUL	SMZOPTEN
132328	132688	125574	125934	361	361	94.9	SMTETSUL	SMZOPTEN
132740	133337	125988	126585	598	598	89.8	SMTETSUL	SMZOPTEN
133373	134348	126603	127590	976	988	87.8	SMTETSUL	SMZOPTEN
134344	134695	127586	127937	352	352	92.2	SMTETSUL	SMZOPTEN
134695	135592	127937	128885	898	949	89.9	SMTETSUL	SMZOPTEN
137554	135871	130893	129165	1684	1729	77.7	SMTETSUL	SMZOPTEN
139034	137561	131360	131198	1474	163	84.2	SMTETSUL	SMZOPTEN
139316	140336	132700	133690	1021	991	91.7	SMTETSUL	SMZOPTEN
127019	127424	120129	120534	406	406	96.2	SMTETSUL	SMZOPTEN
93514	92251	86028	84765	1264	1264	92.3	SMTETSUL	SMZOPTEN
59330	59957	53021	53666	628	646	76.7	SMTETSUL	SMZOPTEN
22748	22409	19270	18922	340	349	88.1	SMTETSUL	SMZOPTEN
48286	47428	42404	41543	859	862	71.6	SMTETSUL	SMZOPTEN
143574	142539	136950	135717	1036	1234	81.2	SMTETSUL	SMZOPTEN
100715	99764	92849	91898	952	952	79.8	SMTETSUL	SMZOPTEN
110553	111765	102704	103919	1213	1216	81.49	SMTETSUL	SMZOPTEN
126322	127000	119453	120152	679	700	88.7	SMTETSUL	SMZOPTEN
86713	86590	80008	79885	124	124	86.8	SMTETSUL	SMZOPTEN
119883	120264	113073	113454	382	382	95.2	SMTETSUL	SMZOPTEN
25450	25549	21557	21656	100	100	87.5	SMTETSUL	SMZOPTEN
32841	31362	28735	27262	1480	1474	89.8	SMTETSUL	SMZOPTEN
129630	130197	122743	123331	568	589	85.6	SMTETSUL	SMZOPTEN
51807	52992	45557	46742	1186	1186	85.4	SMTETSUL	SMZOPTEN
140323	141409	133712	134798	1087	1087	85.0	SMTETSUL	SMZOPTEN
96818	97901	89359	90424	1084	1066	92.8	SMTETSUL	SMZOPTEN
106977	105654	98971	97672	1324	1300	88.6	SMTETSUL	SMZOPTEN
124823	125651	117939	118767	829	829	95.6	SMTETSUL	SMZOPTEN
130517	130994	123750	124245	478	496	96.1	SMTETSUL	SMZOPTEN
54081	53022	47833	46774	1060	1060	92.3	SMTETSUL	SMZOPTEN
143981	143744	137407	137170	238	238	79.4	SMTETSUL	SMZOPTEN
105217	103576	97309	95668	1642	1642	96.5	SMTETSUL	SMZOPTEN
114588	114774	106580	106766	187	187	88.5	SMTETSUL	SMZOPTEN
123816	124464	116980	117628	649	649	86.5	SMTETSUL	SMZOPTEN
93617	94772	86127	87282	1156	1156	93.4	SMTETSUL	SMZOPTEN
65769	64719	59547	58482	1051	1066	89.8	SMTETSUL	SMZOPTEN
72111	72528	65710	66124	418	415	72.7	SMTETSUL	SMZOPTEN
58183	58576	51920	52313	394	394	92.3	SMTETSUL	SMZOPTEN
73233	74421	66840	68028	1189	1189	96.7	SMTETSUL	SMZOPTEN
116014	115033	108245	107264	982	982	94.4	SMTETSUL	SMZOPTEN
27948	29256	24365	25673	1309	1309	87.3	SMTETSUL	SMZOPTEN
129222	129612	122335	122725	391	391	86.8	SMTETSUL	SMZOPTEN
50380	51496	44395	45556	1117	1162	85.7	SMTETSUL	SMZOPTEN
142527	142272	135700	135442	256	259	52.4	SMTETSUL	SMZOPTEN
102987	102516	95049	94605	472	445	76.5	SMTETSUL	SMZOPTEN
122897	123194	116061	116358	298	298	87.7	SMTETSUL	SMZOPTEN
85125	84372	78693	77940	754	754	89.5	SMTETSUL	SMZOPTEN
141810	141405	135243	134823	406	421	76.5	SMTETSUL	SMZOPTEN
105547	105277	97598	97316	271	283	90.9	SMTETSUL	SMZOPTEN
123187	123814	116351	116987	628	637	91.3	SMTETSUL	SMZOPTEN
127423	127669	120533	120806	247	274	90.1	SMTETSUL	SMZOPTEN
92262	89520	84776	82001	2743	2776	85.4	SMTETSUL	SMZOPTEN
57682	55801	51419	49541	1882	1879	93.4	SMTETSUL	SMZOPTEN
