REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
13888	14332	12942	13362	445	421	48.9	VFISSCOL2	VFZOPTEN
17624	16916	14012	13301	709	712	42.7	VFISSCOL2	VFZOPTEN
18759	17601	15093	13992	1159	1102	48.9	VFISSCOL2	VFZOPTEN
19145	18755	15482	15092	391	391	57.29	VFISSCOL2	VFZOPTEN
19450	19141	15772	15478	310	295	47.4	VFISSCOL2	VFZOPTEN
20228	19442	16551	15768	787	784	46.5	VFISSCOL2	VFZOPTEN
20881	20224	17194	16537	658	658	39.8	VFISSCOL2	VFZOPTEN
53810	54071	49075	49321	262	247	47.7	VFISSCOL2	VFZOPTEN
94622	92816	89198	87410	1807	1789	73.3	VFISSCOL2	VFZOPTEN
75829	76612	70825	71617	784	793	67.9	VFISSCOL2	VFZOPTEN
81951	82248	76838	77138	298	301	48.4	VFISSCOL2	VFZOPTEN
102541	101836	96644	95930	706	715	43.4	VFISSCOL2	VFZOPTEN
34774	35923	29747	30908	1150	1162	60.0	VFISSCOL2	VFZOPTEN
70835	70493	65901	65553	343	349	58.7	VFISSCOL2	VFZOPTEN
117815	118031	111654	111864	217	211	72.3	VFISSCOL2	VFZOPTEN
97714	97027	92124	91623	688	502	36.0	VFISSCOL2	VFZOPTEN
103623	102957	97687	97042	667	646	35.3	VFISSCOL2	VFZOPTEN
38490	37506	33346	32455	985	892	46.9	VFISSCOL2	VFZOPTEN
74738	73697	69617	68792	1042	826	46.5	VFISSCOL2	VFZOPTEN
118027	118141	111863	111977	115	115	72.9	VFISSCOL2	VFZOPTEN
67527	68226	62581	63274	700	694	56.2	VFISSCOL2	VFZOPTEN
114652	115018	108560	108923	367	364	70.2	VFISSCOL2	VFZOPTEN
51336	51969	46655	46949	634	295	53.3	VFISSCOL2	VFZOPTEN
24408	23856	19126	18577	553	550	60.0	VFISSCOL2	VFZOPTEN
119389	120025	113142	114018	637	877	45.8	VFISSCOL2	VFZOPTEN
72848	73199	67975	68290	352	316	42.5	VFISSCOL2	VFZOPTEN
46895	49853	42929	44576	2959	1648	51.6	VFISSCOL2	VFZOPTEN
81651	81492	76539	76374	160	166	78.4	VFISSCOL2	VFZOPTEN
36781	35905	31763	30902	877	862	64.4	VFISSCOL2	VFZOPTEN
71425	70960	66482	66020	466	463	47.6	VFISSCOL2	VFZOPTEN
116718	117054	110609	110918	337	310	35.2	VFISSCOL2	VFZOPTEN
64132	65377	59276	60488	1246	1213	58.2	VFISSCOL2	VFZOPTEN
113393	114032	107340	107970	640	631	55.7	VFISSCOL2	VFZOPTEN
44089	45424	38884	40171	1336	1288	42.6	VFISSCOL2	VFZOPTEN
118485	118827	112323	112662	343	340	63.7	VFISSCOL2	VFZOPTEN
69225	69474	64272	64548	250	277	67.9	VFISSCOL2	VFZOPTEN
115018	115570	108912	109467	553	556	61.5	VFISSCOL2	VFZOPTEN
54048	54267	49292	49523	220	232	48.0	VFISSCOL2	VFZOPTEN
60313	61459	55472	56615	1147	1144	67.2	VFISSCOL2	VFZOPTEN
88929	90036	83598	84651	1108	1054	38.0	VFISSCOL2	VFZOPTEN
0	1188	116987	118256	1189	1270	80.0	VFISSCOL2	VFZOPTEN
10990	11473	9697	10174	484	478	60.6	VFISSCOL2	VFZOPTEN
99975	97713	94093	92083	2263	2011	52.5	VFISSCOL2	VFZOPTEN
49845	50004	44572	44746	160	175	44.0	VFISSCOL2	VFZOPTEN
121825	122887	115839	116841	1063	1003	49.8	VFISSCOL2	VFZOPTEN
56162	59246	51390	54387	3085	2998	60.3	VFISSCOL2	VFZOPTEN
61490	62240	56677	57355	751	679	38.4	VFISSCOL2	VFZOPTEN
91227	91839	85845	86436	613	592	45.8	VFISSCOL2	VFZOPTEN
2982	6852	1701	5490	3871	3790	53.0	VFISSCOL2	VFZOPTEN
11472	13509	10173	12186	2038	2014	64.1	VFISSCOL2	VFZOPTEN
81899	81647	76838	76535	253	304	39.0	VFISSCOL2	VFZOPTEN
100628	99971	94737	94089	658	649	54.5	VFISSCOL2	VFZOPTEN
69624	70434	64688	65492	811	805	55.2	VFISSCOL2	VFZOPTEN
115864	116230	109761	110133	367	373	45.5	VFISSCOL2	VFZOPTEN
118146	118485	111982	112324	340	343	61.1	VFISSCOL2	VFZOPTEN
68222	68951	63270	64008	730	739	59.8	VFISSCOL2	VFZOPTEN
41695	40291	36513	35115	1405	1399	61.7	VFISSCOL2	VFZOPTEN
53088	53823	48387	49098	736	712	40.2	VFISSCOL2	VFZOPTEN
91095	90015	85714	84637	1081	1078	41.3	VFISSCOL2	VFZOPTEN
1612	2227	394	985	616	592	41.2	VFISSCOL2	VFZOPTEN
81496	80221	76382	75152	1276	1231	50.1	VFISSCOL2	VFZOPTEN
97062	96048	91627	90640	1015	988	52.8	VFISSCOL2	VFZOPTEN
33410	31112	26514	24279	2299	2236	54.0	VFISSCOL2	VFZOPTEN
72487	71428	67593	66534	1060	1060	66.4	VFISSCOL2	VFZOPTEN
117053	117479	110910	111330	427	421	68.6	VFISSCOL2	VFZOPTEN
65373	66348	60484	61420	976	937	53.8	VFISSCOL2	VFZOPTEN
114419	114656	108342	108564	238	223	54.9	VFISSCOL2	VFZOPTEN
0	408	1248	1665	409	418	57.19	VFZOPTEN	VFMYCCUN
394	985	1645	2230	592	586	52.8	VFZOPTEN	VFMYCCUN
981	1395	2226	2643	415	418	59.4	VFZOPTEN	VFMYCCUN
1372	1705	2620	2953	334	334	53.6	VFZOPTEN	VFMYCCUN
1701	5490	2949	6576	3790	3628	63.1	VFZOPTEN	VFMYCCUN
5489	9353	6551	10409	3865	3859	61.8	VFZOPTEN	VFMYCCUN
9342	9723	10386	10776	382	391	82.6	VFZOPTEN	VFMYCCUN
9697	10174	10744	11221	478	478	78.4	VFZOPTEN	VFMYCCUN
10173	12186	11220	13251	2014	2032	75.3	VFZOPTEN	VFMYCCUN
12182	12479	13243	13537	298	295	63.5	VFZOPTEN	VFMYCCUN
54386	54923	55488	56013	538	526	64.5	VFZOPTEN	VFMYCCUN
54891	55476	56002	56569	586	568	80.3	VFZOPTEN	VFMYCCUN
55472	56615	56565	57708	1144	1144	78.8	VFZOPTEN	VFMYCCUN
56677	57355	57765	58446	679	682	46.9	VFZOPTEN	VFMYCCUN
115839	116841	115812	116811	1003	1000	62.5	VFZOPTEN	VFMYCCUN
116987	118256	0	1185	1270	1186	87.3	VFZOPTEN	VFMYCCUN
42929	44576	42867	45759	1648	2893	65.5	VFZOPTEN	VFMYCCUN
44572	44746	45758	45944	175	187	57.4	VFZOPTEN	VFMYCCUN
31763	30902	33062	32213	862	850	69.19	VFZOPTEN	VFMYCCUN
32478	31752	33790	33031	727	760	57.9	VFZOPTEN	VFMYCCUN
33346	32455	34676	33764	892	913	55.9	VFZOPTEN	VFMYCCUN
33899	33335	35235	34659	565	577	60.2	VFZOPTEN	VFMYCCUN
35134	33895	36470	35231	1240	1240	58.0	VFZOPTEN	VFMYCCUN
36513	35115	37846	36451	1399	1396	66.4	VFZOPTEN	VFMYCCUN
37980	36714	39312	38049	1267	1264	59.4	VFZOPTEN	VFMYCCUN
38884	37957	40237	39289	928	949	57.9	VFZOPTEN	VFMYCCUN
40167	41580	41397	42804	1414	1408	62.2	VFZOPTEN	VFMYCCUN
64688	65492	65759	66572	805	814	65.9	VFZOPTEN	VFMYCCUN
94093	92083	95010	93045	2011	1966	64.0	VFZOPTEN	VFMYCCUN
94737	94089	95564	95006	649	559	62.5	VFZOPTEN	VFMYCCUN
95971	94729	96866	95651	1243	1216	77.1	VFZOPTEN	VFMYCCUN
96644	95930	97554	96849	715	706	54.9	VFZOPTEN	VFMYCCUN
98224	97900	98512	98194	325	319	69.19	VFZOPTEN	VFMYCCUN
98994	98220	99306	98508	775	799	64.9	VFZOPTEN	VFMYCCUN
99072	100260	99366	100560	1189	1195	72.1	VFZOPTEN	VFMYCCUN
100557	100953	100807	101299	397	493	94.5	VFZOPTEN	VFMYCCUN
104838	105255	105120	105528	418	409	65.6	VFZOPTEN	VFMYCCUN
19126	18577	20433	19878	550	556	66.6	VFZOPTEN	VFMYCCUN
19388	20447	20696	21815	1060	1120	54.9	VFZOPTEN	VFMYCCUN
21094	20434	22483	21784	661	700	58.8	VFZOPTEN	VFMYCCUN
21959	21083	23339	22469	877	871	70.5	VFZOPTEN	VFMYCCUN
21960	24045	23339	25382	2086	2044	62.9	VFZOPTEN	VFMYCCUN
24283	24109	25613	25445	175	169	60.3	VFZOPTEN	VFMYCCUN
26514	24279	27801	25605	2236	2197	65.6	VFZOPTEN	VFMYCCUN
26649	28836	27936	30147	2188	2212	65.4	VFZOPTEN	VFMYCCUN
29047	29773	30196	31090	727	895	57.5	VFZOPTEN	VFMYCCUN
29747	30908	31061	32219	1162	1159	71.5	VFZOPTEN	VFMYCCUN
85714	85849	86737	86875	136	139	81.29	VFZOPTEN	VFMYCCUN
85845	86436	86871	87465	592	595	55.8	VFZOPTEN	VFMYCCUN
87411	86418	88431	87447	994	985	63.9	VFZOPTEN	VFMYCCUN
89198	87410	90220	88432	1789	1789	81.29	VFZOPTEN	VFMYCCUN
49075	49321	50235	50475	247	241	63.7	VFZOPTEN	VFMYCCUN
49292	49523	50455	50683	232	229	54.7	VFZOPTEN	VFMYCCUN
49595	49721	50756	50888	127	133	75.6	VFZOPTEN	VFMYCCUN
50278	49816	51435	50976	463	460	68.6	VFZOPTEN	VFMYCCUN
50353	51415	51510	52569	1063	1060	69.19	VFZOPTEN	VFMYCCUN
51390	54387	52547	55511	2998	2965	68.4	VFZOPTEN	VFMYCCUN
62581	63274	63656	64343	694	688	70.3	VFZOPTEN	VFMYCCUN
63270	64008	64339	65080	739	742	71.1	VFZOPTEN	VFMYCCUN
64004	64280	65076	65364	277	289	69.19	VFZOPTEN	VFMYCCUN
64272	64548	65344	65620	277	277	65.9	VFZOPTEN	VFMYCCUN
110910	111330	111166	111598	421	433	79.1	VFZOPTEN	VFMYCCUN
111323	111665	111579	111936	343	358	67.5	VFZOPTEN	VFMYCCUN
111654	111864	111907	112123	211	217	71.0	VFZOPTEN	VFMYCCUN
111863	111977	112119	112233	115	115	86.4	VFZOPTEN	VFMYCCUN
111982	112324	112229	112565	343	337	70.7	VFZOPTEN	VFMYCCUN
112323	112662	112561	112903	340	343	68.99	VFZOPTEN	VFMYCCUN
105804	105972	106082	106259	169	178	54.7	VFZOPTEN	VFMYCCUN
106741	107029	107023	107302	289	280	82.7	VFZOPTEN	VFMYCCUN
107340	107970	107613	108213	631	601	61.5	VFZOPTEN	VFMYCCUN
58621	59275	59761	60364	655	604	63.3	VFZOPTEN	VFMYCCUN
97922	97676	98216	97973	247	244	67.5	VFZOPTEN	VFMYCCUN
105251	105842	105517	106105	592	589	58.3	VFZOPTEN	VFMYCCUN
105968	106745	106251	107031	778	781	75.5	VFZOPTEN	VFMYCCUN
107003	107351	107282	107621	349	340	60.9	VFZOPTEN	VFMYCCUN
107941	108346	108202	108592	406	391	77.5	VFZOPTEN	VFMYCCUN
108342	108564	108593	108815	223	223	69.79	VFZOPTEN	VFMYCCUN
108560	108923	108811	109174	364	364	80.0	VFZOPTEN	VFMYCCUN
108912	109467	109163	109718	556	556	71.7	VFZOPTEN	VFMYCCUN
109459	109762	109710	110013	304	304	66.0	VFZOPTEN	VFMYCCUN
109761	110133	110012	110375	373	364	65.2	VFZOPTEN	VFMYCCUN
110125	110647	110374	110902	523	529	58.2	VFZOPTEN	VFMYCCUN
110609	110918	110864	111170	310	307	49.0	VFZOPTEN	VFMYCCUN
78764	80561	79823	81605	1798	1783	67.6	VFZOPTEN	VFMYCCUN
80557	80806	81601	81847	250	247	53.7	VFZOPTEN	VFMYCCUN
80790	82389	81839	83405	1600	1567	65.5	VFZOPTEN	VFMYCCUN
82388	83606	83401	84625	1219	1225	61.1	VFZOPTEN	VFMYCCUN
83598	84651	84621	85674	1054	1054	57.4	VFZOPTEN	VFMYCCUN
85714	84637	86737	85660	1078	1078	57.09	VFZOPTEN	VFMYCCUN
75160	74008	76175	75026	1153	1150	64.8	VFZOPTEN	VFMYCCUN
76382	75152	77403	76164	1231	1240	56.49	VFZOPTEN	VFMYCCUN
76838	76535	77863	77560	304	304	59.0	VFZOPTEN	VFMYCCUN
76838	77138	77863	78160	301	298	78.7	VFZOPTEN	VFMYCCUN
77134	77377	78156	78399	244	244	67.9	VFZOPTEN	VFMYCCUN
57354	58431	58447	59521	1078	1075	71.7	VFZOPTEN	VFMYCCUN
59276	60488	60363	61578	1213	1216	67.3	VFZOPTEN	VFMYCCUN
60484	61420	61574	62510	937	937	68.79	VFZOPTEN	VFMYCCUN
61416	61989	62506	63076	574	571	82.9	VFZOPTEN	VFMYCCUN
61985	62585	63072	63666	601	595	65.3	VFZOPTEN	VFMYCCUN
112658	113171	112899	113409	514	511	60.0	VFZOPTEN	VFMYCCUN
113142	114018	113386	114010	877	625	60.0	VFZOPTEN	VFMYCCUN
114014	114329	113996	114317	316	322	59.4	VFZOPTEN	VFMYCCUN
115438	114307	115420	114313	1132	1108	67.1	VFZOPTEN	VFMYCCUN
38884	40171	40244	41408	1288	1165	59.8	VFZOPTEN	VFMYCCUN
69768	70845	70815	71865	1078	1051	63.5	VFZOPTEN	VFMYCCUN
71613	72699	72654	73731	1087	1078	63.7	VFZOPTEN	VFMYCCUN
76539	76374	77564	77399	166	166	77.3	VFZOPTEN	VFMYCCUN
77491	78778	78540	79827	1288	1288	59.9	VFZOPTEN	VFMYCCUN
65901	65553	66981	66633	349	349	65.2	VFZOPTEN	VFMYCCUN
66037	65875	67120	66955	163	166	80.7	VFZOPTEN	VFMYCCUN
66482	66020	67559	67103	463	457	62.7	VFZOPTEN	VFMYCCUN
67593	66534	68623	67561	1060	1063	76.9	VFZOPTEN	VFMYCCUN
67975	68290	69002	69350	316	349	45.5	VFZOPTEN	VFMYCCUN
69617	68792	70802	69836	826	967	53.0	VFZOPTEN	VFMYCCUN
70825	71617	71822	72668	793	847	76.3	VFZOPTEN	VFMYCCUN
74012	72695	75030	73716	1318	1315	65.3	VFZOPTEN	VFMYCCUN
44898	45663	46078	46891	766	814	56.59	VFZOPTEN	VFMYCCUN
45634	46663	46859	47855	1030	997	63.8	VFZOPTEN	VFMYCCUN
46655	46949	47844	48426	295	583	60.0	VFZOPTEN	VFMYCCUN
47233	48391	48422	49571	1159	1150	77.4	VFZOPTEN	VFMYCCUN
48387	49098	49567	50254	712	688	52.3	VFZOPTEN	VFMYCCUN
89647	89200	90671	90221	448	451	75.0	VFZOPTEN	VFMYCCUN
89699	90644	90697	91624	946	928	66.8	VFZOPTEN	VFMYCCUN
91627	90640	92577	91620	988	958	66.5	VFZOPTEN	VFMYCCUN
92124	91623	93065	92573	502	493	50.5	VFZOPTEN	VFMYCCUN
12468	12879	13533	13944	412	412	65.6	VFZOPTEN	VFMYCCUN
12942	13362	14009	14420	421	412	49.2	VFZOPTEN	VFMYCCUN
14012	13301	15073	14368	712	706	59.5	VFZOPTEN	VFMYCCUN
15093	13992	16412	15053	1102	1360	54.6	VFZOPTEN	VFMYCCUN
15482	15092	16798	16408	391	391	71.3	VFZOPTEN	VFMYCCUN
15772	15478	17094	16794	295	301	58.5	VFZOPTEN	VFMYCCUN
16551	15768	17855	17090	784	766	53.8	VFZOPTEN	VFMYCCUN
17194	16537	18493	17851	658	643	54.5	VFZOPTEN	VFMYCCUN
17289	18114	18554	19418	826	865	55.7	VFZOPTEN	VFMYCCUN
18114	18585	19414	19882	472	469	48.3	VFZOPTEN	VFMYCCUN
13243	13537	13503	13797	295	295	56.69	VFMYCCUN	VFSCODIS
13533	13944	13793	14192	412	400	48.8	VFMYCCUN	VFSCODIS
14009	14420	14265	14682	412	418	56.39	VFMYCCUN	VFSCODIS
16412	15053	15767	14678	1360	1090	53.8	VFMYCCUN	VFSCODIS
16798	16408	16161	15771	391	391	65.8	VFMYCCUN	VFSCODIS
17094	16794	16445	16157	301	289	51.5	VFMYCCUN	VFSCODIS
17855	17090	17230	16441	766	790	50.1	VFMYCCUN	VFSCODIS
18493	17851	17885	17216	643	670	45.0	VFMYCCUN	VFSCODIS
18554	19418	19467	20316	865	850	50.3	VFMYCCUN	VFSCODIS
60363	61578	62720	63932	1216	1213	60.7	VFMYCCUN	VFSCODIS
61574	62510	63924	64863	937	940	60.8	VFMYCCUN	VFSCODIS
62506	63076	64859	65432	571	574	72.3	VFMYCCUN	VFSCODIS
63072	63666	65428	66037	595	610	60.8	VFMYCCUN	VFSCODIS
63656	64343	66033	66729	688	697	61.6	VFMYCCUN	VFSCODIS
64339	65080	66728	67469	742	742	63.7	VFMYCCUN	VFSCODIS
65076	65364	67465	67744	289	280	68.5	VFMYCCUN	VFSCODIS
65344	65620	67740	68007	277	268	55.1	VFMYCCUN	VFSCODIS
65759	66572	68149	68956	814	808	60.8	VFMYCCUN	VFSCODIS
66981	66633	69343	69016	349	328	60.8	VFMYCCUN	VFSCODIS
76175	75026	78605	77462	1150	1144	50.7	VFMYCCUN	VFSCODIS
77564	77399	80007	79857	166	151	69.29	VFMYCCUN	VFSCODIS
77863	78160	80309	80609	298	301	68.6	VFMYCCUN	VFSCODIS
79823	81605	82268	84089	1783	1822	61.8	VFMYCCUN	VFSCODIS
81839	83405	84307	85867	1567	1561	61.5	VFMYCCUN	VFSCODIS
109163	109718	111722	112277	556	556	72.2	VFMYCCUN	VFSCODIS
109710	110013	112269	112572	304	304	52.0	VFMYCCUN	VFSCODIS
110864	111170	113415	113745	307	331	48.0	VFMYCCUN	VFSCODIS
111907	112123	114495	114705	217	211	69.49	VFMYCCUN	VFSCODIS
20433	19878	21341	20798	556	544	59.3	VFMYCCUN	VFSCODIS
105120	105528	107616	108030	409	415	63.5	VFMYCCUN	VFSCODIS
105517	106105	108019	108595	589	577	52.6	VFMYCCUN	VFSCODIS
106082	106259	108591	108768	178	178	48.2	VFMYCCUN	VFSCODIS
106251	107031	108757	109537	781	781	70.3	VFMYCCUN	VFSCODIS
107023	107302	109529	109796	280	268	81.1	VFMYCCUN	VFSCODIS
107282	107621	109792	110152	340	361	51.8	VFMYCCUN	VFSCODIS
107613	108213	110141	110768	601	628	54.4	VFMYCCUN	VFSCODIS
108202	108592	110745	111156	391	412	69.39	VFMYCCUN	VFSCODIS
108593	108815	111152	111371	223	220	64.3	VFMYCCUN	VFSCODIS
0	1185	0	1182	1186	1183	85.2	VFMYCCUN	VFSCODIS
111166	111598	113741	114179	433	439	68.5	VFMYCCUN	VFSCODIS
19414	19882	20321	20798	469	478	37.2	VFMYCCUN	VFSCODIS
22483	21784	24735	24063	700	673	56.79	VFMYCCUN	VFSCODIS
23339	22469	25597	24721	871	877	64.7	VFMYCCUN	VFSCODIS
23339	25382	25597	27664	2044	2068	61.5	VFMYCCUN	VFSCODIS
25613	25445	27906	27726	169	181	50.0	VFMYCCUN	VFSCODIS
27801	25605	30145	27898	2197	2248	55.8	VFMYCCUN	VFSCODIS
27936	30147	30307	32476	2212	2170	60.1	VFMYCCUN	VFSCODIS
30196	31090	32687	33365	895	679	45.3	VFMYCCUN	VFSCODIS
83401	84625	85867	87112	1225	1246	54.2	VFMYCCUN	VFSCODIS
84621	85674	87105	88008	1054	904	42.7	VFMYCCUN	VFSCODIS
86737	85660	89068	87988	1078	1081	45.5	VFMYCCUN	VFSCODIS
86871	87465	89202	89811	595	610	51.2	VFMYCCUN	VFSCODIS
90671	90221	93026	92576	451	451	65.1	VFMYCCUN	VFSCODIS
90697	91624	93072	94026	928	955	60.8	VFMYCCUN	VFSCODIS
92577	91620	95012	94022	958	991	54.7	VFMYCCUN	VFSCODIS
112899	113409	115486	115978	511	493	50.0	VFMYCCUN	VFSCODIS
113386	114010	115949	116591	625	643	58.8	VFMYCCUN	VFSCODIS
2949	6576	2948	6764	3628	3817	56.2	VFMYCCUN	VFSCODIS
6551	10409	6739	10630	3859	3892	56.79	VFMYCCUN	VFSCODIS
10386	10776	10626	11010	391	385	84.2	VFMYCCUN	VFSCODIS
10744	11221	10985	11462	478	478	75.9	VFMYCCUN	VFSCODIS
11220	13251	11461	13507	2032	2047	68.79	VFMYCCUN	VFSCODIS
51435	50976	53842	53326	460	517	62.4	VFMYCCUN	VFSCODIS
51510	52569	53863	54895	1060	1033	61.0	VFMYCCUN	VFSCODIS
52547	55511	54870	57963	2965	3094	61.5	VFMYCCUN	VFSCODIS
55488	56013	57929	58457	526	529	62.6	VFMYCCUN	VFSCODIS
98512	98194	100932	100617	319	316	63.4	VFMYCCUN	VFSCODIS
100807	101299	103305	103755	493	451	94.5	VFMYCCUN	VFSCODIS
90220	88432	92575	90775	1789	1801	79.6	VFMYCCUN	VFSCODIS
115812	116811	118412	119411	1000	1000	63.0	VFMYCCUN	VFSCODIS
33790	33031	36070	35326	760	745	51.6	VFMYCCUN	VFSCODIS
35235	34659	37503	36930	577	574	58.7	VFMYCCUN	VFSCODIS
36470	35231	38771	37499	1240	1273	49.4	VFMYCCUN	VFSCODIS
37846	36451	40150	38752	1396	1399	64.9	VFMYCCUN	VFSCODIS
40237	39289	42543	41574	949	970	50.9	VFMYCCUN	VFSCODIS
40244	41408	42543	43767	1165	1225	49.2	VFMYCCUN	VFSCODIS
56002	56569	58446	59013	568	568	79.7	VFMYCCUN	VFSCODIS
56565	57708	59009	60158	1144	1150	71.6	VFMYCCUN	VFSCODIS
57765	58446	60221	60887	682	667	43.4	VFMYCCUN	VFSCODIS
58447	59521	60888	61968	1075	1081	62.6	VFMYCCUN	VFSCODIS
59761	60364	62142	62724	604	583	54.7	VFMYCCUN	VFSCODIS
93065	92573	95536	95008	493	529	45.7	VFMYCCUN	VFSCODIS
95564	95006	98089	97441	559	649	54.0	VFMYCCUN	VFSCODIS
97554	96849	99996	99267	706	730	50.5	VFMYCCUN	VFSCODIS
99366	100560	101803	103012	1195	1210	66.9	VFMYCCUN	VFSCODIS
88431	87447	90783	89787	985	997	56.79	VFMYCCUN	VFSCODIS
113996	114317	116587	116908	322	322	62.2	VFMYCCUN	VFSCODIS
31061	32219	33330	34485	1159	1156	67.8	VFMYCCUN	VFSCODIS
34676	33764	36947	36047	913	901	45.9	VFMYCCUN	VFSCODIS
39312	38049	41606	40352	1264	1255	53.0	VFMYCCUN	VFSCODIS
77403	76164	79858	78601	1240	1258	53.0	VFMYCCUN	VFSCODIS
77863	77560	80309	80006	304	304	52.0	VFMYCCUN	VFSCODIS
78156	78399	80605	80848	244	244	51.2	VFMYCCUN	VFSCODIS
81601	81847	84063	84318	247	256	46.4	VFMYCCUN	VFSCODIS
108811	109174	111367	111733	364	367	74.3	VFMYCCUN	VFSCODIS
110012	110375	112573	112945	364	373	63.6	VFMYCCUN	VFSCODIS
115420	114313	117903	116904	1108	1000	59.5	VFMYCCUN	VFSCODIS
33062	32213	35346	34476	850	871	65.6	VFMYCCUN	VFSCODIS
95010	93045	97445	95498	1966	1948	58.6	VFMYCCUN	VFSCODIS
96866	95651	99305	98090	1216	1216	70.0	VFMYCCUN	VFSCODIS
99306	98508	101716	100915	799	802	56.69	VFMYCCUN	VFSCODIS
112561	112903	115148	115490	343	343	66.3	VFMYCCUN	VFSCODIS
1248	1665	1216	1645	418	430	55.9	VFMYCCUN	VFSCODIS
1645	2230	1634	2219	586	586	42.3	VFMYCCUN	VFSCODIS
2226	2643	2208	2637	418	430	51.0	VFMYCCUN	VFSCODIS
2620	2953	2593	2971	334	379	54.0	VFMYCCUN	VFSCODIS
67559	67103	69936	69471	457	466	58.9	VFMYCCUN	VFSCODIS
68623	67561	71075	70016	1063	1060	66.1	VFMYCCUN	VFSCODIS
69002	69350	71462	71795	349	334	43.6	VFMYCCUN	VFSCODIS
69840	69321	72282	71766	520	517	43.0	VFMYCCUN	VFSCODIS
70802	69836	73040	72278	967	763	54.2	VFMYCCUN	VFSCODIS
70815	71865	73197	74265	1051	1069	57.6	VFMYCCUN	VFSCODIS
71822	72668	74261	75083	847	823	67.5	VFMYCCUN	VFSCODIS
72654	73731	75054	76140	1078	1087	59.4	VFMYCCUN	VFSCODIS
75030	73716	77466	76131	1315	1336	57.19	VFMYCCUN	VFSCODIS
41397	42804	43756	45163	1408	1408	55.3	VFMYCCUN	VFSCODIS
42867	45759	45202	48079	2893	2878	60.0	VFMYCCUN	VFSCODIS
45758	45944	48075	48258	187	184	54.9	VFMYCCUN	VFSCODIS
46078	46891	48406	49207	814	802	48.6	VFMYCCUN	VFSCODIS
46859	47855	49151	50144	997	994	61.3	VFMYCCUN	VFSCODIS
47844	48426	50140	50728	583	589	52.4	VFMYCCUN	VFSCODIS
48422	49571	50708	51860	1150	1153	68.7	VFMYCCUN	VFSCODIS
49567	50254	51859	52582	688	724	47.4	VFMYCCUN	VFSCODIS
50235	50475	52559	52799	241	241	58.2	VFMYCCUN	VFSCODIS
50455	50683	52779	52995	229	217	53.4	VFMYCCUN	VFSCODIS
112229	112565	114811	115156	337	346	64.8	VFMYCCUN	VFSCODIS
98216	97973	100639	100393	244	247	69.09	VFMYCCUN	VFSCODIS
78540	79827	80988	82272	1288	1285	47.6	VFMYCCUN	VFSCODIS
110374	110902	112937	113453	529	517	53.7	VFMYCCUN	VFSCODIS
111579	111936	114157	114499	358	343	64.3	VFMYCCUN	VFSCODIS
112119	112233	114701	114815	115	115	70.2	VFMYCCUN	VFSCODIS
20696	21815	21625	22732	1120	1108	52.8	VFMYCCUN	VFSCODIS
114495	114705	115162	115375	211	214	66.6	VFSCODIS	VFAGAHAV
114701	114815	115371	115485	115	115	75.6	VFSCODIS	VFAGAHAV
114811	115156	115481	115829	346	349	65.1	VFSCODIS	VFAGAHAV
115949	116591	116656	117301	643	646	54.2	VFSCODIS	VFAGAHAV
116587	116908	117297	117621	322	325	63.2	VFSCODIS	VFAGAHAV
118015	118423	118869	119121	409	253	52.3	VFSCODIS	VFAGAHAV
118412	119411	119113	120100	1000	988	61.9	VFSCODIS	VFAGAHAV
77466	76131	78134	76811	1336	1324	59.2	VFSCODIS	VFAGAHAV
80309	80006	80963	80660	304	304	56.99	VFSCODIS	VFAGAHAV
80988	82272	81639	82914	1285	1276	47.2	VFSCODIS	VFAGAHAV
108757	109537	109454	110237	781	784	71.2	VFSCODIS	VFAGAHAV
30307	32476	31086	33303	2170	2218	64.2	VFSCODIS	VFAGAHAV
41606	40352	42238	41290	1255	949	58.4	VFSCODIS	VFAGAHAV
57929	58457	58564	59092	529	529	57.19	VFSCODIS	VFAGAHAV
60221	60887	60808	61537	667	730	39.5	VFSCODIS	VFAGAHAV
89202	89811	89918	90506	610	589	47.2	VFSCODIS	VFAGAHAV
111722	112277	112396	112951	556	556	72.2	VFSCODIS	VFAGAHAV
14265	14682	14293	14707	418	415	54.8	VFSCODIS	VFAGAHAV
52559	52799	53190	53451	241	262	55.5	VFSCODIS	VFAGAHAV
58446	59013	59081	59648	568	568	77.6	VFSCODIS	VFAGAHAV
84307	85867	84930	86496	1561	1567	62.1	VFSCODIS	VFAGAHAV
93072	94026	93770	94709	955	940	54.5	VFSCODIS	VFAGAHAV
112937	113453	113610	114126	517	517	54.9	VFSCODIS	VFAGAHAV
16161	15771	16830	16440	391	391	72.0	VFSCODIS	VFAGAHAV
25597	24721	26186	25313	877	874	66.3	VFSCODIS	VFAGAHAV
43756	45163	44398	45808	1408	1411	57.7	VFSCODIS	VFAGAHAV
50708	51860	51357	52509	1153	1153	69.19	VFSCODIS	VFAGAHAV
71157	71289	71837	71960	133	124	62.7	VFSCODIS	VFAGAHAV
24735	24063	25324	24628	673	697	63.4	VFSCODIS	VFAGAHAV
45202	48079	45873	48735	2878	2863	59.8	VFSCODIS	VFAGAHAV
69936	69471	70623	70167	466	457	58.8	VFSCODIS	VFAGAHAV
